3455	-0.713577
3456	-1.18171
3457	-1.18171
3458	-1.05321
3459	-1.05321
3460	-1.05321
3461	-1.05321
3462	-1.05321
3463	-1.05321
3464	-1.05321
3465	-1.46712
3466	-1.46712
3467	-1.46712
3468	-1.33558
3469	-1.33558
3470	-1.33558
3471	-1.33558
3472	-1.33558
3473	-1.02091
3474	-1.18881
3475	-1.18881
3476	-1.47825
3477	-1.47825
3478	-1.47825
3479	-0.962341
3480	-0.962341
3481	-0.962341
3482	-0.962341
3483	-0.962341
3484	-0.962341
3485	-0.962341
3486	-0.962341
3487	-0.962341
3488	-0.962341
3489	-0.962341
3490	-0.962341
3491	-1.09515
3492	-1.35685
3493	-1.35685
3494	-2.00467
3495	-1.6939
3496	-1.6939
3497	-2.50539
3498	-2.50539
3499	-2.50539
3500	-2.57581
3501	-2.57581
3502	-2.57581
3503	-2.57581
3504	-2.57581
3505	-0.758139
3506	-0.816586
3507	-1.13125
3508	-1.13125
3509	-1.13125
3510	-0.983933
3511	-0.950946
3512	-0.950946
3513	-0.950946
3514	-0.950946
3515	-0.950946
3516	-1.00228
3517	-0.989776
3518	-1.25644
3519	-1.25644
3520	-1.25644
3521	-1.10686
3522	-1.10686
3523	-1.10686
3524	-1.10686
3525	-1.10686
3526	-1.10686
3527	-1.10686
3528	-1.10686
3529	-1.10686
3530	-1.25011
3531	-1.25011
3532	-1.25011
3533	-1.54616
3534	-0.882316
3535	-0.976709
3536	-0.976709
3537	-0.812099
3538	-0.812099
3539	-0.812099
3540	-0.812099
3541	-0.812099
3542	-0.812099
3543	-0.812099
3544	-0.812099
3545	-0.812099
3546	-0.812099
3547	-0.812099
3548	-1.12517
3549	-1.12517
3550	-1.12517
3551	-1.12517
3552	-1.12517
3553	-1.12517
3554	-1.12517
3555	0.772772
3556	-1.15195
3557	-1.15195
3558	-1.732
3559	-1.732
3560	-1.732
3561	-0.864604
3562	-0.864604
3563	-0.864604
3564	-1.07086
3565	-1.07086
3566	-1.07086
3567	-1.28345
3568	-1.28345
3569	-1.28345
3570	-1.28345
3571	-1.28345
3572	-1.28345
3573	-1.80914
3574	-1.8995
3575	-1.66879
3576	-1.66879
3577	-1.66879
3578	-1.10386
3579	-1.10386
3580	-1.10386
3581	-1.52637
3582	-1.52637
3583	-1.52637
3584	-1.52637
3585	-1.51309
3586	-0.930601
3587	-0.930601
3588	-1.00793
3589	-1.46284
3590	-1.46284
3591	-1.41363
3592	-1.71679
3593	-1.15791
3594	-1.15791
3595	-1.15791
3596	-1.15791
3597	-1.15791
3598	-1.15791
3599	-1.15791
3600	-1.14673
3601	-1.14673
3602	-1.08226
3603	-1.08226
3604	-0.640357
3605	0.651868
3606	1.7514
3607	1.7514
3608	1.7514
3609	1.7514
3610	1.74982
3611	1.74982
3612	1.74982
3613	1.48288
3614	1.08102
3615	1.08102
3616	0.827016
3617	0.827016
3618	0.827016
3619	1.12775
3620	2.17491
3621	0.973153
3622	0.973153
3623	0.973153
3624	0.973153
3625	0.973153
3626	0.973153
3627	0.973153
3628	0.922194
3629	0.922194
3630	0.922194
3631	1.43499
3632	1.67688
3633	1.67944
3634	1.67944
3635	1.77362
3636	1.4912
3637	1.4912
3638	1.4912
3639	1.4912
3640	0.70724
3641	0.70724
3642	1.85322
3643	2.3759
3644	2.3759
3645	2.3759
3646	2.3759
3647	2.74361
3648	2.27241
3649	2.27241
3650	1.54256
3651	2.5089
3652	2.5089
3653	2.5089
3654	2.5089
3655	2.5089
3656	2.5089
3657	2.5089
3658	1.96948
3659	1.40593
3660	1.40593
3661	1.40714
3662	1.40714
3663	1.75127
3664	1.75127
3665	1.75127
3666	1.75127
3667	1.75127
3668	1.75127
3669	1.75127
3670	1.69016
3671	1.69016
3672	1.93251
3673	2.77539
3674	2.0455
3675	2.0455
3676	0.618933
3677	0.830022
3678	0.830022
3679	0.830022
3680	0.602534
3681	0.602534
3682	0.91657
3683	1.67667
3684	1.67667
3685	1.67667
3686	1.67667
3687	1.67667
3688	1.67667
3689	1.67667
3690	1.67667
3691	1.67667
3692	1.67667
3693	1.67667
3694	1.99144
3695	1.99144
3696	1.96294
3697	1.69123
3698	3.05547
3699	3.05547
3700	3.05547
3701	3.05547
3702	1.85181
3703	1.85181
3704	2.29331
3705	2.56486
3706	2.56486
3707	1.26693
3708	1.26693
3709	1.26693
3710	2.0141
3711	2.0141
3712	1.88604
3713	1.85844
3714	1.65327
3715	3.09269
3716	1.44546
3717	1.44546
3718	1.44546
3719	1.44546
3720	1.44546
3721	1.44546
3722	1.44546
3723	1.68773
3724	1.68773
3725	1.68773
3726	1.68773
3727	1.68773
3728	1.68773
3729	1.68773
3730	1.2477
3731	1.2477
3732	1.00227
3733	1.00227
3734	1.00227
3735	1.00227
3736	1.00227
3737	1.00227
3738	1.00227
3739	1.00227
3740	1.00227
3741	1.00227
3742	1.00227
3743	1.37746
3744	2.0185
3745	2.0185
3746	2.0185
3747	2.0185
3748	2.19468
3749	1.60079
3750	1.60079
3751	1.60079
3752	1.60079
3753	1.23752
3754	0.947192
3755	0.947192
3756	0.947192
3757	1.21605
3758	1.21605
3759	1.21605
3760	1.48884
3761	1.48884
3762	1.48884
3763	1.48884
3764	1.48884
3765	1.48884
3766	1.48708
3767	1.79273
3768	1.17675
3769	0.962538
3770	0.962538
3771	0.962538
3772	0.74534
3773	0.74534
3774	1.99816
3775	1.99816
3776	0.819848
3777	0.819848
3778	1.25228
3779	1.25228
3780	1.25228
3781	1.25228
3782	1.25228
3783	1.25228
3784	1.25228
3785	1.00553
3786	1.00553
3787	1.00553
3788	1.02568
3789	1.02568
3790	1.02568
3791	1.02568
3792	1.02568
3793	1.27739
3794	1.27739
3795	1.27739
3796	1.27739
3797	1.27739
3798	1.27739
3799	2.1394
3800	2.1394
3801	2.1394
3802	1.91269
3803	1.91269
3804	1.91269
3805	1.91269
3806	1.91269
3807	0.935735
3808	0.935735
3809	2.008
3810	1.12777
3811	1.12777
3812	1.12777
3813	1.12777
3814	1.12777
3815	1.72296
3816	1.72296
3817	1.72296
3818	1.72296
3819	1.97541
3820	2.04227
3821	2.04227
3822	2.17009
3823	2.61842
3824	2.51262
3825	2.51262
3826	2.8306
3827	2.8306
3828	1.97845
3829	1.97845
3830	1.97845
3831	1.63129
3832	1.63129
3833	0.9535
3834	1.92765
3835	1.67469
3836	1.67469
3837	1.67469
3838	1.67469
3839	1.78021
3840	1.78021
3841	2.36432
3842	2.36432
3843	2.36432
3844	0.507109
3845	0.507109
3846	0.507109
3847	2.60833
3848	2.60833
3849	1.90755
3850	1.18907
3851	0.826429
3852	0.826429
3853	0.826429
3854	0.825359
3855	0.825359
3856	1.11772
3857	2.5504
3858	1.88009
3859	1.88009
3860	2.11367
3861	2.11367
3862	2.11367
3863	2.11367
3864	2.22488
3865	2.22488
3866	2.22488
3867	2.22488
3868	2.22488
3869	2.22488
3870	2.38855
3871	2.38855
3872	2.81103
3873	2.63774
3874	1.72967
3875	1.77568
3876	1.77568
3877	1.77568
3878	1.77568
3879	1.77568
3880	1.77568
3881	1.77568
3882	1.77568
3883	1.77568
3884	1.77568
3885	1.77568
3886	1.77568
3887	1.23734
3888	1.56328
3889	1.56328
3890	1.56328
3891	1.56328
3892	2.02365
3893	2.02365
3894	2.02365
3895	1.00971
3896	1.00971
3897	1.00971
3898	1.00971
3899	1.00971
3900	1.00971
3901	1.00971
3902	1.00971
3903	0.752639
3904	0.752639
3905	0.752639
3906	1.36465
3907	1.36465
3908	1.36465
3909	1.36465
3910	1.36465
3911	1.49525
3912	1.44018
3913	0.920891
3914	0.920891
3915	1.21794
3916	1.21794
3917	1.21794
3918	1.21794
3919	1.14824
3920	1.14824
3921	2.99383
3922	2.5439
3923	2.5439
3924	2.5439
3925	1.21633
3926	1.40954
3927	1.40954
3928	1.40954
3929	1.40954
3930	1.40954
3931	1.90054
3932	1.90054
3933	1.23746
3934	1.23746
3935	1.66278
3936	1.66278
3937	1.66278
3938	1.29116
3939	1.29116
3940	1.29116
3941	1.29116
3942	1.29116
3943	1.29116
3944	1.29116
3945	1.29116
3946	1.29116
3947	1.67353
3948	1.41833
3949	1.41833
3950	0.813848
3951	1.66084
3952	1.66084
3953	1.66084
3954	1.66084
3955	1.89203
3956	1.89203
3957	1.89203
3958	1.89203
3959	1.89203
3960	1.89203
3961	1.89203
3962	1.04992
3963	2.23434
3964	2.23434
3965	2.23434
3966	2.23434
3967	2.23434
3968	1.61116
3969	1.61116
3970	1.83657
3971	1.20894
3972	1.28041
3973	0.999808
3974	0.999808
3975	0.999808
3976	0.999808
3977	2.28374
3978	1.21564
3979	1.21564
3980	1.33453
3981	1.33453
3982	1.33453
3983	1.33453
3984	1.33453
3985	1.33453
3986	1.33453
3987	1.33453
3988	1.62397
3989	1.62397
3990	1.3696
3991	1.3696
3992	1.3803
3993	0.812071
3994	0.812071
3995	1.00459
3996	1.00459
3997	1.00459
3998	1.30173
3999	0.867461
4000	1.76447
4001	1.86401
4002	1.86401
4003	2.42292
4004	2.42292
4005	2.16624
4006	0.674088
4007	0.925181
4008	0.925181
4009	0.925181
4010	0.925181
4011	0.925181
4012	1.64764
4013	1.64764
4014	1.64764
4015	1.64764
4016	1.64764
4017	1.64764
4018	1.64764
4019	2.13079
4020	2.85856
4021	2.85856
4022	1.39446
4023	1.78273
4024	1.86681
4025	1.86681
4026	1.57733
4027	1.57733
4028	1.57733
4029	1.57733
4030	1.57733
4031	1.57733
4032	0.824065
4033	0.824065
4034	0.824065
4035	0.824065
4036	1.95756
4037	1.28742
4038	1.30013
4039	1.59755
4040	1.54599
4041	1.54599
4042	2.05052
4043	2.05052
4044	1.69913
4045	1.41953
4046	1.41953
4047	1.41953
4048	1.41953
4049	2.15287
4050	2.84268
4051	2.84268
4052	3.00633
4053	3.00633
4054	3.00633
4055	3.00633
4056	1.99877
4057	1.99877
4058	1.67171
4059	2.09352
4060	2.09352
4061	2.09352
4062	2.09352
4063	1.60642
4064	1.60642
4065	1.60642
4066	1.41754
4067	1.41754
4068	1.41754
4069	1.41754
4070	1.40017
4071	1.40017
4072	1.40017
4073	1.40017
4074	1.40017
4075	1.40017
4076	1.40017
4077	0.611832
4078	0.611832
4079	-1.24292
4080	-1.24292
4081	-1.69192
4082	-1.7374
4083	-1.7374
4084	-1.20352
4085	-1.50106
4086	-1.50106
4087	-1.50106
4088	-1.50106
4089	-1.50106
4090	-1.50106
4091	-1.50106
4092	-1.50106
4093	-1.50106
4094	-1.50106
4095	-1.50106
4096	-1.50106
4097	-1.50106
4098	-1.50106
4099	-1.50106
4100	-1.39756
4101	-1.39756
4102	-1.39756
4103	-1.97321
4104	-1.97321
4105	-1.97321
4106	-1.29135
4107	-1.29135
4108	-1.29135
4109	-1.22392
4110	-0.990616
4111	-0.990616
4112	-0.990616
4113	-0.990616
4114	-0.990616
4115	-0.990616
4116	-0.990616
4117	-1.80443
4118	-2.09212
4119	-1.71502
4120	-1.71502
4121	-1.71502
4122	-1.71502
4123	-1.71502
4124	-1.71502
4125	-1.71502
4126	-1.71502
4127	-1.71502
4128	-2.07982
4129	-2.25269
4130	-2.25269
4131	-0.607019
4132	-1.4223
4133	-2.21347
4134	-1.7255
4135	-1.7255
4136	-1.04439
4137	-1.04439
4138	-0.723423
4139	0.723341
4140	0.723341
4141	0.723341
4142	0.723341
4143	0.723341
4144	-0.979132
4145	-0.979132
4146	-1.10118
4147	-1.34178
4148	-1.34178
4149	-1.34178
4150	-1.34178
4151	-1.1059
4152	-1.1059
4153	-1.1059
4154	-1.15246
4155	-1.15246
4156	-1.15246
4157	-1.15246
4158	-1.15246
4159	-1.15246
4160	-0.89039
4161	-0.89039
4162	-0.89039
4163	-0.89039
4164	-0.89039
4165	-0.89039
4166	-0.89039
4167	-0.953592
4168	-1.38342
4169	-1.38342
4170	-1.04385
4171	-1.04385
4172	-1.04385
4173	-0.930827
4174	-0.930827
4175	-0.930827
4176	-0.930827
4177	-0.930827
4178	-0.930827
4179	-0.930827
4180	-0.930827
4181	-0.930827
4182	-0.930827
4183	-1.32548
4184	-1.32548
4185	-1.32548
4186	-1.32548
4187	-1.32548
4188	-1.62374
4189	-1.62374
4190	-1.62374
4191	-1.62374
4192	-1.62374
4193	-1.93227
4194	-1.70842
4195	-1.70842
4196	-1.70842
4197	-0.816617
4198	-0.816617
4199	-0.816617
4200	-0.816617
4201	-0.816617
4202	-1.60729
4203	-1.60729
4204	-1.60729
4205	-1.60729
4206	-1.60729
4207	-1.00456
4208	-0.934923
4209	-0.934923
4210	-0.934923
4211	-0.934923
4212	-1.54036
4213	-1.54036
4214	-1.54036
4215	-1.54036
4216	-1.54036
4217	-1.54036
4218	-1.54036
4219	-1.54036
4220	-1.54036
4221	-1.90914
4222	-1.90914
4223	-1.90914
4224	-1.90914
4225	-0.885194
4226	-0.885194
4227	-0.885194
4228	-0.885194
4229	-0.885194
4230	-0.885194
4231	1.76875
4232	1.76875
4233	1.7807
4234	1.7807
4235	1.7807
4236	0.855138
4237	1.50581
4238	1.50581
4239	1.10548
4240	0.958304
4241	1.08411
4242	1.08411
4243	1.08411
4244	1.08411
4245	1.66416
4246	1.66416
4247	1.77851
4248	1.77851
4249	1.77851
4250	1.77851
4251	1.77851
4252	1.77851
4253	1.77851
4254	3.07443
4255	4.42358
4256	3.13043
4257	1.64843
4258	1.64843
4259	0.994458
4260	0.994458
4261	0.994458
4262	0.994458
4263	0.994458
4264	1.30187
4265	2.47007
4266	2.47007
4267	2.21487
4268	2.21487
4269	2.21487
4270	2.85011
4271	1.85832
4272	1.85832
4273	1.85832
4274	1.85832
4275	0.968273
4276	1.19439
4277	1.19439
4278	1.84845
4279	1.84845
4280	2.15834
4281	0.92169
4282	0.92169
4283	0.92169
4284	1.7373
4285	1.7373
4286	1.7373
4287	1.7373
4288	1.7373
4289	1.7373
4290	1.7373
4291	1.61945
4292	1.61945
4293	1.61945
4294	1.37776
4295	1.37776
4296	1.37776
4297	1.26947
4298	1.26947
4299	1.26947
4300	1.26947
4301	0.752403
4302	0.752403
4303	0.752403
4304	0.752403
4305	0.752403
4306	-1.75948
4307	-3.05764
4308	-3.05764
4309	-3.05764
4310	-3.05764
4311	-0.342483
4312	-0.342483
4313	-1.11097
4314	-1.11097
4315	-1.11097
4316	-1.11097
4317	-1.11097
4318	-1.11097
4319	-1.11097
4320	-1.11097
4321	-1.11097
4322	-1.11097
4323	-1.11097
4324	0.674785
4325	0.674785
4326	0.674785
4327	1.08428
4328	1.64065
4329	1.64065
4330	1.64065
4331	0.745488
4332	0.745488
4333	0.745488
4334	0.745488
4335	0.745488
4336	0.745488
4337	0.745488
4338	0.745488
4339	0.745488
4340	1.3717
4341	1.37516
4342	1.37516
4343	1.03361
4344	1.03361
4345	1.58865
4346	1.58865
4347	1.58865
4348	1.36359
4349	1.36359
4350	1.36359
4351	1.36359
4352	1.36359
4353	1.45988
4354	2.11176
4355	2.48367
4356	1.45297
4357	1.45297
4358	2.45215
4359	2.45215
4360	1.88541
4361	1.88541
4362	1.88541
4363	1.88541
4364	1.88541
4365	1.74505
4366	1.74505
4367	1.74505
4368	1.74505
4369	1.74505
4370	1.74505
4371	1.74505
4372	1.74505
4373	1.74505
4374	1.40939
4375	1.40939
4376	1.40939
4377	1.40939
4378	1.40939
4379	1.16573
4380	1.40858
4381	1.51164
4382	1.36359
4383	1.29112
4384	1.20456
4385	1.20456
4386	1.20456
4387	1.20456
4388	1.20456
4389	1.86461
4390	1.28292
4391	1.28292
4392	1.28292
4393	1.28292
4394	1.28292
4395	0.695006
4396	1.42982
4397	1.42982
4398	1.42982
4399	0.776573
4400	0.776573
4401	1.30332
4402	1.30332
4403	1.06376
4404	-0.627915
4405	-1.22191
4406	-1.22191
4407	-1.22191
4408	-1.22191
4409	-1.22191
4410	-1.22191
4411	-1.41288
4412	-1.41288
4413	-1.41288
4414	-1.41288
4415	-1.41288
4416	-1.98765
4417	-1.98765
4418	-1.98765
4419	-0.792118
4420	0.777724
4421	0.777724
4422	1.03241
4423	1.03241
4424	1.20436
4425	1.20436
4426	2.15697
4427	1.38982
4428	1.38982
4429	1.38982
4430	1.38982
4431	1.38982
4432	1.4062
4433	2.55353
4434	2.55353
4435	1.75565
4436	1.75565
4437	1.9415
4438	1.9415
4439	1.9415
4440	1.9415
4441	1.9415
4442	1.49351
4443	1.72984
4444	1.72984
4445	1.72984
4446	2.41487
4447	1.48928
4448	0.887831
4449	0.887831
4450	0.887831
4451	1.27155
4452	0.85802
4453	0.529971
4454	1.47712
4455	1.40253
4456	1.40253
4457	1.40253
4458	1.40253
4459	1.40253
4460	1.40253
4461	0.671006
4462	1.9959
4463	1.9959
4464	1.60032
4465	1.71322
4466	1.71322
4467	1.20928
4468	1.20928
4469	1.20928
4470	1.20928
4471	1.20928
4472	1.20928
4473	1.20928
4474	1.20928
4475	1.20928
4476	1.20928
4477	1.20928
4478	1.4086
4479	1.4086
4480	1.4086
4481	1.69142
4482	1.69142
4483	1.28165
4484	0.739039
4485	0.739039
4486	0.739039
4487	1.74773
4488	1.74773
4489	1.89744
4490	1.89744
4491	2.52144
4492	2.52144
4493	2.52144
4494	2.52144
4495	1.80876
4496	1.80876
4497	2.40789
4498	2.40789
4499	1.6414
4500	1.6414
4501	1.6414
4502	1.6414
4503	1.6414
4504	1.6414
4505	0.919421
4506	0.919421
4507	0.919421
4508	0.919421
4509	1.00135
4510	1.00135
4511	1.00135
4512	1.00135
4513	1.0486
4514	1.0486
4515	1.0486
4516	2.00285
4517	1.22011
4518	1.22011
4519	1.22011
4520	1.22011
4521	2.23115
4522	3.16819
4523	2.88656
4524	2.88656
4525	2.88656
4526	2.97138
4527	3.16827
4528	3.31687
4529	3.31687
4530	3.31687
4531	3.31687
4532	3.31687
4533	3.31687
4534	2.09603
4535	0.881989
4536	0.881989
4537	0.881989
4538	0.881989
4539	1.19511
4540	1.19511
4541	1.19511
4542	1.19511
4543	1.19511
4544	1.19511
4545	1.19511
4546	1.19511
4547	1.19511
4548	1.19511
4549	1.19511
4550	1.96551
4551	1.04903
4552	1.04903
4553	1.04903
4554	1.04903
4555	1.04903
4556	1.04903
4557	0.930587
4558	0.930587
4559	0.930587
4560	0.930587
4561	1.17839
4562	1.17839
4563	1.17839
4564	1.17839
4565	1.17839
4566	1.17839
4567	1.17839
4568	2.20248
4569	2.20248
4570	1.27071
4571	1.34088
4572	1.34088
4573	0.976284
4574	0.976284
4575	0.976284
4576	0.976284
4577	1.36794
4578	1.75577
4579	1.75577
4580	1.75577
4581	1.75577
4582	0.972864
4583	0.972864
4584	1.17525
4585	2.02095
4586	2.02095
4587	2.02095
4588	2.02095
4589	2.02095
4590	2.7953
4591	2.7953
4592	2.69874
4593	2.69874
4594	1.89189
4595	1.89189
4596	1.89189
4597	1.89189
4598	1.89189
4599	1.89189
4600	1.00918
4601	1.4952
4602	1.75493
4603	1.75493
4604	1.75493
4605	1.75493
4606	1.75493
4607	1.75493
4608	1.75493
4609	1.70068
4610	1.70068
4611	1.70068
4612	2.17167
4613	2.17167
4614	2.17167
4615	1.28112
4616	1.28112
4617	1.28112
4618	1.28112
4619	1.16643
4620	1.16643
4621	1.16643
4622	1.16643
4623	1.16643
4624	1.16643
4625	1.16643
4626	1.16643
4627	1.16643
4628	1.23076
4629	1.23076
4630	1.23076
4631	1.23076
4632	1.23076
4633	1.23076
4634	1.23076
4635	1.23076
4636	1.23076
4637	1.23076
4638	1.23076
4639	1.23076
4640	1.23076
4641	1.23076
4642	1.23076
4643	1.23076
4644	1.23076
4645	1.23076
4646	1.23076
4647	1.23076
4648	1.23076
4649	1.23076
4650	1.17212
4651	1.17212
4652	1.17212
4653	1.17212
4654	1.06972
4655	1.06972
4656	1.06972
4657	1.06972
4658	1.06972
4659	1.06972
4660	1.43536
4661	1.43536
4662	0.897955
4663	0.897955
4664	0.897955
4665	1.01841
4666	1.01841
4667	0.917592
4668	0.917592
4669	1.7169
4670	2.09332
4671	0.733415
4672	0.733415
4673	0.733415
4674	0.710532
4675	0.710532
4676	0.710532
4677	1.20978
4678	1.20978
4679	1.20978
4680	1.20978
4681	0.918258
4682	0.918258
4683	0.918258
4684	0.918258
4685	1.88564
4686	1.88564
4687	1.88564
4688	1.88564
4689	1.88564
4690	1.88564
4691	2.0478
4692	2.0478
4693	2.0478
4694	2.0478
4695	2.0478
4696	2.0478
4697	2.0478
4698	1.9775
4699	1.9775
4700	1.9775
4701	1.9775
4702	1.65878
4703	1.65878
4704	1.65878
4705	1.65878
4706	1.65878
4707	1.65878
4708	1.65878
4709	1.65878
4710	1.65878
4711	1.65878
4712	1.65878
4713	1.65878
4714	1.65878
4715	1.65878
4716	1.65878
4717	1.65878
4718	1.65878
4719	1.65878
4720	1.65878
4721	1.65878
4722	1.65878
4723	1.65878
4724	1.65878
4725	1.08317
4726	1.08317
4727	1.21913
4728	1.21913
4729	1.21913
4730	1.21913
4731	1.21913
4732	1.21913
4733	3.3864
4734	3.3864
4735	2.92751
4736	2.92751
4737	2.92751
4738	2.92751
4739	1.74279
4740	1.74279
4741	1.74279
4742	1.74279
4743	1.40787
4744	1.58739
4745	1.58739
4746	1.19169
4747	0.670358
4748	1.1405
4749	1.54608
4750	1.1446
4751	1.1446
4752	1.1446
4753	1.1446
4754	1.1446
4755	1.1446
4756	0.625709
4757	0.573891
4758	0.739653
4759	0.739653
4760	0.739653
4761	0.739653
4762	0.739653
4763	0.739653
4764	0.739653
4765	0.739653
4766	0.739653
4767	0.739653
4768	0.739653
4769	0.739653
4770	0.739653
4771	1.45748
4772	1.45748
4773	1.45748
4774	0.515549
4775	1.03477
4776	1.03477
4777	1.03477
4778	1.03477
4779	1.03477
4780	1.03477
4781	1.57123
4782	1.8852
4783	1.8852
4784	2.87617
4785	2.87617
4786	1.8212
4787	1.71967
4788	1.71967
4789	1.71967
4790	1.71967
4791	1.71967
4792	1.89631
4793	1.4723
4794	1.4723
4795	1.4723
4796	1.4723
4797	1.4723
4798	1.4723
4799	1.4723
4800	1.4723
4801	1.4723
4802	1.4723
4803	1.4723
4804	1.4723
4805	1.4723
4806	1.4723
4807	1.4723
4808	1.4723
4809	1.4723
4810	1.4723
4811	1.4723
4812	1.4723
4813	1.4723
4814	1.4723
4815	1.4723
4816	1.4723
4817	1.4723
4818	1.4723
4819	1.4723
4820	1.4723
4821	1.39823
4822	1.39823
4823	0.574106
4824	1.03934
4825	1.03934
4826	1.03934
4827	1.31434
4828	1.31434
4829	0.858435
4830	0.858435
4831	0.858435
4832	0.858435
4833	0.858435
4834	1.31103
4835	1.31103
4836	1.31103
4837	1.31103
4838	1.31103
4839	1.31103
4840	1.31103
4841	1.28507
4842	1.28507
4843	1.28507
4844	1.28507
4845	1.28507
4846	1.28507
4847	1.28507
4848	1.28507
4849	1.9947
4850	1.9947
4851	1.14944
4852	1.14944
4853	1.14944
4854	1.36559
4855	1.24292
4856	1.24292
4857	1.28521
4858	1.28521
4859	0.730188
4860	0.730188
4861	0.730188
4862	1.32475
4863	1.32475
4864	1.32475
4865	1.32475
4866	1.32475
4867	1.47853
4868	1.47853
4869	1.47853
4870	0.63577
4871	1.08835
4872	1.08835
4873	1.14648
4874	1.14648
4875	1.14648
4876	1.14648
4877	1.29568
4878	1.29568
4879	1.29568
4880	1.29568
4881	0.786239
4882	0.786239
4883	1.93451
4884	1.93451
4885	4.04861
4886	2.97672
4887	1.70269
4888	1.70269
4889	2.71257
4890	2.71257
4891	2.71257
4892	2.71257
4893	2.71257
4894	2.4768
4895	2.4768
4896	0.644982
4897	0.644982
4898	0.644982
4899	1.52932
4900	1.50859
4901	1.50859
4902	1.19785
4903	1.08387
4904	1.08387
4905	1.08387
4906	1.08387
4907	1.82372
4908	1.82372
4909	1.82372
4910	1.82372
4911	1.92265
4912	0.932388
4913	0.934437
4914	0.934437
4915	1.19364
4916	1.19364
4917	1.19364
4918	1.19364
4919	1.19364
4920	1.19364
4921	1.19364
4922	1.19364
4923	1.19364
4924	1.19364
4925	1.19364
4926	1.19364
4927	2.34451
4928	2.05758
4929	1.56306
4930	1.48675
4931	1.3584
4932	1.3584
4933	1.3584
4934	1.3584
4935	0.970947
4936	1.18477
4937	1.58259
4938	1.26643
4939	1.26643
4940	1.26643
4941	1.26643
4942	1.26643
4943	1.26643
4944	1.21482
4945	1.73437
4946	1.32533
4947	1.24622
4948	1.24622
4949	1.24622
4950	1.24622
4951	1.03567
4952	1.03567
4953	1.03567
4954	1.03567
4955	1.03567
4956	1.03567
4957	1.03567
4958	1.03567
4959	1.03567
4960	1.03567
4961	-0.495635
4962	-0.488091
4963	-0.488091
4964	-0.804061
4965	-0.804061
4966	-0.765614
4967	-0.529338
4968	0.909016
4969	0.909016
4970	0.837723
4971	0.930302
4972	0.930302
4973	0.930302
4974	0.930302
4975	1.83121
4976	1.83121
4977	1.19326
4978	1.19326
4979	1.19326
4980	0.961226
4981	1.99463
4982	1.99463
4983	1.4375
4984	1.4375
4985	1.02774
4986	1.02774
4987	1.02774
4988	1.02774
4989	1.3055
4990	1.3055
4991	1.02928
4992	1.02928
4993	1.02928
4994	1.02928
4995	1.02928
4996	1.02928
4997	1.02928
4998	1.02928
4999	1.02928
5000	1.51616
5001	1.51616
5002	1.51616
5003	1.59877
5004	1.59877
5005	1.59877
5006	1.59877
5007	1.59877
5008	1.59877
5009	1.59877
5010	1.1046
5011	1.1046
5012	1.1046
5013	1.29822
5014	-0.554908
5015	-1.14783
5016	-1.14783
5017	-1.14783
5018	-1.83452
5019	-1.83452
5020	-1.83452
5021	-1.83452
5022	-1.83452
5023	-1.30486
5024	-1.30486
5025	-2.39725
5026	-2.39725
5027	-1.02089
5028	-1.02089
5029	-1.02089
5030	-1.02089
5031	-1.02089
5032	-1.02089
5033	-1.02089
5034	-1.02089
5035	-1.02089
5036	-1.02089
5037	-1.02089
5038	-1.02089
5039	-1.02089
5040	-1.02089
5041	-1.02089
5042	-1.28971
5043	-1.28971
5044	-1.28971
5045	-1.28971
5046	-1.28971
5047	-1.28971
5048	-1.28971
5049	-1.28971
5050	-1.52272
5051	-1.52272
5052	-1.52272
5053	-1.01813
5054	-1.01813
5055	-1.01813
5056	-1.01813
5057	1.3003
5058	1.24137
5059	2.1873
5060	2.1873
5061	1.12666
5062	1.12666
5063	1.12666
5064	1.12666
5065	1.12666
5066	0.988683
5067	1.16302
5068	1.16302
5069	1.04519
5070	1.04519
5071	1.04519
5072	1.04519
5073	1.04519
5074	1.04519
5075	1.04519
5076	1.04519
5077	1.04519
5078	3.01545
5079	1.30315
5080	1.30315
5081	1.30315
5082	0.932305
5083	1.9777
5084	1.04517
5085	1.04517
5086	1.04517
5087	1.04517
5088	1.04517
5089	1.04517
5090	1.04517
5091	1.04517
5092	1.0351
5093	1.0351
5094	1.0351
5095	1.0351
5096	-0.693023
5097	-1.40064
5098	-1.10635
5099	-1.5314
5100	-1.5314
5101	-1.5314
5102	1.00635
5103	1.00635
5104	1.00635
5105	1.00635
5106	1.00635
5107	0.87984
5108	0.87984
5109	0.87984
5110	0.87984
5111	0.87984
5112	0.87984
5113	0.87984
5114	0.87984
5115	0.87984
5116	0.87984
5117	1.46777
5118	1.46777
5119	0.977279
5120	1.26312
5121	1.26312
5122	1.26312
5123	1.23976
5124	1.23976
5125	1.23976
5126	1.23976
5127	-0.666833
5128	-0.666833
5129	-0.324976
5130	-1.6101
5131	-0.969384
5132	-0.969384
5133	-0.969384
5134	-0.969384
5135	-0.969384
5136	-0.969384
5137	-0.969384
5138	-0.969384
5139	-1.89774
5140	-1.89774
5141	-2.11745
5142	-2.11745
5143	-2.05171
5144	-2.05171
5145	-2.05171
5146	-2.05171
5147	-2.05772
5148	-2.05772
5149	-2.05772
5150	-1.34469
5151	-1.33018
5152	-1.33018
