621	2	0.352288	-287.294	-304.417	3.65752e-08	3.81517	1	1.39541e-07	-0.322268
622	2	1.19446	-221.741	-354.974	1.37303e-58	10.719	1	1.47175e-57	-0.322268
623	2	-0.431018	-260.736	-197.184	3.98184e+27	0.772238	1	3.07493e+27	-0.431018
624	2	-0.871871	-251.49	-382.574	1.17739e-57	0.31071	1	3.65827e-58	-0.431018
625	2	1.00403	-238.411	-247.093	0.000169707	11.6925	1	0.00198431	-0.431018
626	2	-0.688195	-319.828	-inf	0	0.517746	1	0	-0.431018
627	2	0.734957	-inf	-230.666	inf	8.62581	1	inf	0.734957
628	2	2.0236	-320.882	-365.25	5.38338e-20	2.22529	1	1.19796e-19	0.734957
629	2	2.23849	-318.069	-441.656	2.12154e-54	2.1635	1	4.58995e-54	0.734957
630	2	1.49083	-280.067	-263.733	1.2403e+07	1.95529	1	2.42515e+07	1.49083
631	2	1.16975	-368.338	-333.218	1.78934e+15	0.806516	1	1.44313e+15	1.16975
632	2	1.55227	-234.224	-368.365	5.54056e-59	1.27689	1	7.07467e-59	1.16975
633	2	-0.99902	-inf	-180.763	inf	0.0157266	1	inf	-0.99902
634	2	-1.56763	-272.538	-399.537	7.00179e-56	0.154597	1	1.08246e-56	-0.99902
635	2	-0.396971	-312.683	-170.825	4.05989e+61	5.075	1	2.06039e+62	-0.396971
636	2	-1.60668	-303.456	-409.286	1.0935e-46	0.0264807	1	2.89567e-48	-0.396971
637	2	0.684926	-209.739	-248.861	1.02126e-17	7.4486	1	7.60698e-17	-0.396971
638	2	-0.488541	-256.793	-302.389	1.57669e-20	0.799569	1	1.26067e-20	-0.396971
639	2	0.0292215	-265.861	-246.196	3.47201e+08	2.53641	1	8.80646e+08	0.0292215
640	2	1.41432	-226.113	-394.957	4.69736e-74	5.87364	1	2.75906e-73	0.0292215
641	2	0.233031	-215.802	-296.703	7.33343e-36	1.46359	1	1.07331e-35	0.0292215
642	2	0.527106	-inf	-315.567	inf	2.35673	1	inf	0.527106
643	2	0.894329	-274.049	-306.019	1.30442e-14	1.60553	1	2.09428e-14	0.527106
644	2	2.52401	-247.476	-525.372	2.04797e-121	2.57903	1	5.28177e-121	0.527106
645	2	1.56881	-360.891	-408.577	1.95133e-21	2.69593	1	5.26066e-21	0.527106
646	2	0.420013	-300.076	-251.956	7.90973e+20	0.849191	1	6.71687e+20	0.420013
647	2	-1.76578	-287.589	-369.048	4.19549e-36	0.00290192	1	1.2175e-38	0.420013
648	2	0.663918	-339.874	-286.739	1.1917e+23	1.42707	1	1.70063e+23	0.663918
649	2	0.501852	-313.554	-173.315	8.033e+60	0.794799	1	6.38462e+60	0.501852
650	2	0.555157	-222.914	-268.719	1.27982e-20	1.0816	1	1.38424e-20	0.501852
651	2	0.371226	-251.662	-333.415	3.12692e-36	0.815276	1	2.5493e-36	0.501852
652	2	1.09292	-285.201	-182.578	3.70232e+44	2.03567	1	7.53669e+44	1.09292
653	2	1.93939	-411.103	-inf	0	1.50616	1	0	1.09292
654	2	1.36325	-192.776	-309.543	1.94384e-51	1.23204	1	2.39489e-51	1.09292
655	2	0.467287	-317.832	-295.723	3.99828e+09	0.46617	1	1.86388e+09	0.467287
656	2	1.57377	-275.743	-inf	0	2.95579	1	0	0.467287
657	2	0.99603	-182.918	-299.377	2.6451e-51	1.95546	1	5.17239e-51	0.467287
658	2	0.152403	-329.364	-283.45	8.71374e+19	0.58731	1	5.11767e+19	0.152403
659	2	-0.981291	-233.725	-347.476	3.96783e-50	0.0647487	1	2.56912e-51	0.152403
660	2	-0.807058	-206.396	-inf	0	0.107208	1	0	0.152403
661	2	0.12768	-227.333	-278.67	5.06585e-23	0.955057	1	4.83817e-23	0.152403
662	2	-0.917724	-273.245	-333.163	9.49665e-27	0.0781013	1	7.41701e-28	0.152403
663	2	2.47758	-279.995	-412.434	3.03765e-58	4.91734	1	1.49372e-57	0.152403
664	2	-0.574332	-283.764	-254.191	6.96913e+12	0.200531	1	1.39753e+12	-0.574332
665	2	-0.617218	-344.188	-187.65	9.62965e+67	0.89465	1	8.61516e+67	-0.617218
666	2	-0.23746	-inf	-284.004	inf	2.51382	1	inf	-0.23746
667	2	-0.616765	-306.519	-173.844	4.16784e+57	0.398274	1	1.65994e+57	-0.616765
668	2	-2.28056	-245.013	-427.238	7.25909e-80	0.00322166	1	2.33863e-82	-0.616765
669	2	-0.673741	-256.576	-328.776	4.40836e-32	0.860092	1	3.7916e-32	-0.616765
670	2	-0.980807	-365.663	-253.676	4.31537e+48	0.361001	1	1.55785e+48	-0.980807
671	2	-1.28258	-318.223	-441.233	3.78023e-54	0.388657	1	1.46921e-54	-0.980807
672	2	-1.90707	-288.918	-421.739	2.07414e-58	0.0411717	1	8.53959e-60	-0.980807
673	2	-1.62838	-344.253	-260.914	1.56159e+36	0.11766	1	1.83736e+35	-1.62838
674	2	-2.85015	-344.066	-inf	0	0.00563135	1	0	-1.62838
675	2	-2.13262	-365.242	-299.332	4.20724e+28	0.141324	1	5.94583e+27	-2.13262
676	2	-2.60022	-442.958	-516.825	8.31035e-33	0.129804	1	1.07872e-33	-2.13262
677	2	-1.29059	-425.026	-446.009	7.71623e-10	22.7664	1	1.75671e-08	-2.13262
678	2	-3.83745	-296.665	-inf	0	0.000203746	1	0	-2.13262
679	2	-2.48886	-371.536	-506.74	1.91406e-59	0.215308	1	4.12112e-60	-2.13262
680	2	-1.21669	-inf	-291.288	inf	28.9544	1	inf	-1.21669
681	2	-0.653756	-331.655	-250.671	1.48249e+35	5.21912	1	7.73729e+35	-0.653756
682	2	-0.398076	-219.198	-302.516	6.53385e-37	1.90756	1	1.24637e-36	-0.653756
683	2	0.304646	-234.577	-243.646	0.000115234	8.03734	1	0.000926178	-0.653756
684	2	0.350814	-208.681	-310.936	3.90268e-45	8.68245	1	3.38848e-44	-0.653756
685	2	0.00687153	-211.781	-inf	0	4.64101	1	0	-0.653756
686	2	-2.55438	-367.816	-472.135	4.94974e-46	0.00105948	1	5.24416e-49	-0.653756
687	2	0.534103	-inf	-355.176	inf	11.5511	1	inf	0.534103
688	2	-0.210373	-250.638	-326.241	1.4658e-33	0.254502	1	3.73049e-34	0.534103
689	2	-0.481475	-226.027	-249.916	4.21543e-11	0.134737	1	5.67975e-12	0.534103
690	2	0.927676	-234.537	-243.141	0.000183484	1.64788	1	0.000302358	0.534103
691	2	1.28529	-258.408	-278.737	1.48361e-09	2.26828	1	3.36525e-09	0.534103
692	2	1.32577	-inf	-385.509	inf	2.33295	1	inf	1.32577
693	2	0.689023	-360.55	-inf	0	0.531508	1	0	1.32577
694	2	0.182376	-393.216	-350.656	3.04499e+18	0.240608	1	7.32651e+17	0.182376
695	2	-0.770308	-276.309	-inf	0	0.11243	1	0	0.182376
696	2	2.60025	-146.81	-532.139	4.50279e-168	4.35676	1	1.96176e-167	0.182376
697	2	1.28748	-362.649	-300.716	7.89119e+26	4.04724	1	3.19375e+27	1.28748
698	2	0.664635	-403.448	-inf	0	0.528477	1	0	1.28748
699	2	2.73719	-292.585	-540.428	2.3068e-108	0.982281	1	2.26592e-108	1.28748
700	2	1.24559	-317.547	-324.546	0.000912156	0.969747	1	0.000884561	1.28748
701	2	3.26867	-341.329	-430.462	1.94934e-39	0.576419	1	1.12364e-39	1.28748
702	2	1.66109	-290.416	-401.571	5.32044e-49	1.21703	1	6.47514e-49	1.28748
703	2	0.166049	-280.56	-243.105	1.84871e+16	0.239825	1	4.43367e+15	0.166049
704	2	-0.228829	-262.732	-430.576	1.27717e-73	0.448363	1	5.72637e-74	0.166049
705	2	-1.00121	-242.23	-302.227	8.78321e-27	0.05949	1	5.22513e-28	0.166049
706	2	-1.48369	-219.577	-352.162	2.62345e-58	0.0124461	1	3.26516e-60	0.166049
707	2	0.586282	-292.218	-227.338	1.50259e+28	1.9786	1	2.97302e+28	0.586282
708	2	-0.0920344	-286.825	-229.425	8.47669e+24	0.304524	1	2.58136e+24	-0.0920344
709	2	-0.938633	-296.339	-337.237	1.73075e-18	0.118899	1	2.05785e-19	-0.0920344
710	2	1.46933	-270.067	-344.541	4.5348e-33	7.74851	1	3.5138e-32	-0.0920344
711	2	-0.798686	-257.267	-269.85	3.4281e-06	0.177636	1	6.08955e-07	-0.0920344
712	2	-0.805176	-222.751	-inf	0	0.174435	1	0	-0.0920344
713	2	0.070626	-282.189	-255.781	2.94247e+11	1.38689	1	4.08088e+11	0.070626
714	2	0.315274	-inf	-239.392	inf	1.55596	1	inf	0.315274
715	2	1.67676	-261.054	-362.46	9.11933e-45	3.92321	1	3.5777e-44	0.315274
716	2	-1.27658	-222.143	-310.819	3.08062e-39	0.0192771	1	5.93855e-41	0.315274
717	2	0.249798	-185.021	-322.968	1.23132e-60	0.89364	1	1.10035e-60	0.315274
718	2	-0.39822	-inf	-344.292	inf	0.233032	1	inf	-0.39822
719	2	0.176649	-290.592	-284.228	580.714	3.36499	1	1954.1	0.176649
720	2	1.64879	-271.771	-400.911	8.22877e-57	4.95615	1	4.0783e-56	0.176649
721	2	-0.104684	-225.979	-254.198	5.55872e-13	0.575484	1	3.19895e-13	0.176649
722	2	0.906819	-282.198	-353.321	1.29263e-31	2.9002	1	3.7489e-31	0.176649
723	2	-0.684952	-262.084	-345.747	4.62852e-37	0.143391	1	6.6369e-38	0.176649
724	2	0.729948	-210.631	-255.797	2.42565e-20	2.35323	1	5.7081e-20	0.176649
725	2	0.671013	-275.526	-291.394	1.28441e-07	2.17973	1	2.79966e-07	0.176649
726	2	0.0298011	-204.541	-333.953	6.26424e-57	0.756889	1	4.74133e-57	0.176649
727	2	2.0199	-267.75	-354.084	3.20432e-38	5.2704	1	1.6888e-37	0.176649
728	2	-0.726123	-251.379	-230.751	9.09587e+08	0.128276	1	1.16678e+08	-0.726123
729	2	-2.44072	-inf	-520.112	inf	0.00214606	1	inf	-2.44072
730	2	-2.08698	-458.453	-414.792	9.1497e+18	4.51904	1	4.13479e+19	-2.08698
731	2	-2.76316	-314.276	-484.097	1.76889e-74	0.0501784	1	8.87599e-76	-2.08698
732	2	-1.56303	-418.635	-343.658	3.64883e+32	7.41951	1	2.70725e+33	-1.56303
733	2	-2.82403	-inf	-465.793	inf	0.00505172	1	inf	-2.82403
734	2	-2.19525	-490.681	-405.807	7.2484e+36	17.0396	1	1.2351e+38	-2.19525
735	2	-1.81629	-448.063	-429.11	1.70298e+08	4.56324	1	7.77111e+08	-1.81629
736	2	-1.26545	-406.685	-277.965	7.98568e+55	7.03187	1	5.61542e+56	-1.26545
737	2	0.161796	-347.318	-272.015	5.05059e+32	38.1713	1	1.92788e+34	0.161796
738	2	0.128437	-257.025	-184.509	3.1132e+31	0.939998	1	2.92641e+31	0.128437
739	2	0.972398	-245.371	-342.196	8.90466e-43	3.3987	1	3.02642e-42	0.128437
740	2	0.284579	-340.915	-170.647	8.84045e+73	1.32318	1	1.16975e+74	0.284579
741	2	0.395034	-275.839	-237.175	6.18953e+16	1.20127	1	7.43528e+16	0.395034
742	2	-0.398304	-370.823	-302.422	5.08516e+29	0.204339	1	1.0391e+29	-0.398304
743	2	0.870457	-219.799	-284.818	5.78507e-29	9.37454	1	5.42324e-28	-0.398304
744	2	-0.183779	-inf	-296.44	inf	1.63474	1	inf	-0.183779
745	2	-3.01086	-222.732	-526.077	1.81465e-132	3.83055e-05	1	6.9511e-137	-0.183779
746	2	0.760645	-341.27	-328.792	262388	5.03516	1	1.32117e+06	0.760645
747	2	2.03746	-402.35	-344.937	8.59632e+24	2.15394	1	1.8516e+25	2.03746
748	2	0.270362	-inf	-309.903	inf	0.224221	1	inf	0.270362
749	2	0.698749	-289.723	-255.628	6.41694e+14	1.914	1	1.22821e+15	0.698749
750	2	-0.488141	-249.524	-287.672	2.70796e-17	0.105526	1	2.8576e-18	0.698749
751	2	1.21298	-251.419	-326.359	2.84426e-33	1.71074	1	4.8658e-33	0.698749
752	2	0.67421	-183.772	-311.266	4.26261e-56	0.968281	1	4.1274e-56	0.698749
753	2	1.0837	-271.201	-304.425	3.72255e-15	1.53239	1	5.7044e-15	0.698749
754	2	1.17983	-253.185	-275.014	3.31048e-10	1.66576	1	5.51448e-10	0.698749
755	2	1.36721	-273.912	-317.427	1.26484e-19	1.90868	1	2.41417e-19	0.698749
756	2	1.92357	-inf	-356.673	inf	2.32497	1	inf	1.92357
757	2	1.39121	-441.217	-462.47	5.8871e-10	0.833275	1	4.90557e-10	1.92357
758	2	0.95505	-335.789	-inf	0	0.58098	1	0	1.92357
759	2	0.930265	-319.092	-197.951	4.08202e+52	0.565952	1	2.31023e+52	0.930265
760	2	0.00352133	-274.676	-inf	0	0.241522	1	0	0.930265
761	2	0.160387	-244.674	-287.746	1.96779e-19	0.326305	1	6.421e-20	0.930265
762	2	2.3946	-238.418	-496.551	7.83454e-113	1.63937	1	1.28437e-112	0.930265
763	2	-0.494927	-inf	-261.921	inf	0.0788535	1	inf	-0.494927
764	2	0.219419	-302.718	-272.721	1.06545e+13	4.60479	1	4.90619e+13	0.219419
765	2	1.24515	-344.324	-305.301	8.85821e+16	3.67052	1	3.25142e+17	1.24515
766	2	2.8836	-299.95	-515.425	2.63332e-94	0.899902	1	2.36973e-94	1.24515
767	2	1.31312	-404.268	-310.328	6.27374e+40	1.05022	1	6.58883e+40	1.31312
768	2	0.369626	-350.252	-209.717	1.08092e+61	0.335155	1	3.62276e+60	0.369626
769	2	0.109198	-338.878	-230.158	1.64496e+47	0.632227	1	1.03999e+47	0.109198
770	2	0.55075	-240.819	-inf	0	2.0905	1	0	0.109198
771	2	0.132416	-249.253	-245.358	49.1787	1.0446	1	51.372	0.132416
772	2	-0.524427	-331.662	-297.819	4.98833e+14	0.236352	1	1.179e+14	-0.524427
773	2	-1.87943	-309.616	-395.756	3.89186e-38	0.0130547	1	5.0807e-40	-0.524427
774	2	-0.925706	-326.418	-354.221	8.41984e-13	0.335038	1	2.82097e-13	-0.524427
775	2	0.833587	-297.665	-inf	0	12.2571	1	0	-0.524427
776	2	-0.000127545	-258.58	-240.124	1.03618e+08	3.27432	1	3.3928e+08	-0.000127545
777	2	-0.195171	-303.09	-267.216	3.80396e+15	0.664226	1	2.52669e+15	-0.195171
778	2	0.56429	-245.85	-231.613	1.52375e+06	3.96996	1	6.04924e+06	0.56429
779	2	1.52908	-264.749	-352.233	1.01408e-38	2.50866	1	2.54399e-38	0.56429
780	2	0.976844	-inf	-325.12	inf	1.66065	1	inf	0.976844
781	2	0.614352	-248.777	-236.211	286807	0.646239	1	185346	0.614352
782	2	1.47403	-inf	-291.391	inf	2.27434	1	inf	1.47403
783	2	0.634985	-316.31	-401.113	1.48209e-37	0.452344	1	6.70415e-38	1.47403
784	2	1.83922	-361.373	-403.766	3.87817e-19	1.1336	1	4.39628e-19	1.47403
785	2	-0.593536	-301.174	-170.68	4.7075e+56	0.03976	1	1.8717e+55	-0.593536
786	2	-0.114647	-inf	-188.704	inf	3.08746	1	inf	-0.114647
787	2	0.97999	-293.882	-300.851	0.000940336	5.56033	1	0.00522858	-0.114647
788	2	1.2876	-249.809	-327.496	1.82323e-34	7.25802	1	1.32331e-33	-0.114647
789	2	-1.95597	-inf	-412.518	inf	0.0037389	1	inf	-1.95597
790	2	-1.9357	-441.293	-376.973	8.58539e+27	1.08323	1	9.29999e+27	-1.9357
791	2	-1.11956	-347.001	-310.706	5.78959e+15	17.7973	1	1.03039e+17	-1.11956
792	2	-1.37842	-343.548	-309.593	5.57874e+14	0.431272	1	2.40595e+14	-1.37842
793	2	0.434723	-301.948	-276.819	8.19371e+10	88.3939	1	7.24274e+12	0.434723
794	2	1.26389	-286.145	-inf	0	2.59639	1	0	0.434723
795	2	1.71618	-inf	-385.613	inf	3.26993	1	inf	1.71618
796	2	2.6653	-294.91	-inf	0	0.834407	1	0	1.71618
797	2	0.613294	-356.673	-282.481	1.66476e+32	0.398041	1	6.62645e+31	0.613294
798	2	0.18912	-284.164	-241.914	2.23282e+18	0.507547	1	1.13326e+18	0.18912
799	2	-0.800851	-317.74	-232.315	1.25838e+37	0.102004	1	1.28361e+36	-0.800851
800	2	-2.02086	-360.613	-479.995	1.42187e-52	0.0155878	1	2.21638e-54	-0.800851
801	2	-1.02702	-350.283	-237	1.57773e+49	0.517353	1	8.16243e+48	-1.02702
802	2	0.298567	-318.32	-260.359	1.48579e+25	22.9651	1	3.41213e+26	0.298567
803	2	1.51313	-348.886	-359.118	3.60041e-05	3.77694	1	0.000135985	0.298567
804	2	0.740872	-346.025	-275.737	3.35579e+30	1.92463	1	6.45867e+30	0.740872
805	2	0.147139	-280.132	-inf	0	0.39699	1	0	0.740872
806	2	0.681877	-inf	-238.765	inf	0.926796	1	inf	0.681877
807	2	1.72972	-inf	-310.606	inf	2.29837	1	inf	1.72972
808	2	1.46734	-366.306	-inf	0	0.900019	1	0	1.72972
809	2	-0.805968	-inf	-260.008	inf	0.0202378	1	inf	-0.805968
810	2	-1.16296	-273.1	-344.821	7.11355e-32	0.344582	1	2.4512e-32	-0.805968
811	2	-2.2921	-263.843	-512.522	1.0003e-108	0.00512143	1	5.12298e-111	-0.805968
812	2	-0.9715	-313.502	-296.383	2.71921e+07	0.619912	1	1.68567e+07	-0.9715
813	2	-0.343411	-300.263	-266.399	5.09448e+14	5.3075	1	2.70389e+15	-0.343411
814	2	-1.22533	-218.307	-240.327	2.73511e-10	0.0858115	1	2.34704e-11	-0.343411
815	2	1.17311	-324.401	-289.514	1.41661e+15	11.0664	1	1.56767e+16	1.17311
816	2	2.35456	-320.939	-510.171	6.56939e-83	1.32183	1	8.68363e-83	1.17311
817	2	0.905762	-362.433	-284.934	4.54449e+33	0.773519	1	3.51525e+33	0.905762
818	2	-0.800926	-345.494	-inf	0	0.0360116	1	0	0.905762
819	2	1.56776	-398.317	-363.931	8.58741e+14	1.65742	1	1.4233e+15	1.56776
820	2	3.58777	-416.792	-617.64	5.92624e-88	0.311269	1	1.84465e-88	1.56776
821	2	2.32336	-325.884	-454.748	1.08387e-56	1.04199	1	1.12938e-56	1.56776
822	2	1.06279	-318.76	-299.091	3.48384e+08	0.707676	1	2.46543e+08	1.06279
823	2	0.893626	-377.658	-336.868	5.19e+17	0.841266	1	4.36617e+17	0.893626
824	2	1.36693	-228.488	-291.186	5.89346e-28	1.5093	1	8.89498e-28	0.893626
825	2	1.81207	-243.702	-336.121	7.29204e-41	1.81189	1	1.32124e-40	0.893626
826	2	0.176999	-354.058	-306.427	4.8513e+20	0.350066	1	1.69827e+20	0.176999
827	2	1.53518	-237.234	-297.047	1.05617e-26	4.72863	1	4.99426e-26	0.176999
828	2	0.886522	-293.056	-368.015	2.79029e-33	2.83417	1	7.90815e-33	0.176999
829	2	0.448531	-218.839	-271.563	1.26533e-23	1.58113	1	2.00065e-23	0.176999
830	2	-1.41997	-inf	-inf	-nan	0.0152007	1	-nan	0.176999
831	2	-1.5307	-321.955	-364.111	4.91961e-19	0.010345	1	5.08934e-21	0.176999
832	2	-1.40335	-231.986	-327.026	5.30397e-42	0.0160873	1	8.53267e-44	0.176999
833	2	0.336265	-inf	-338.217	inf	1.32004	1	inf	0.336265
834	2	0.848375	-261.88	-380.579	2.81756e-52	2.05626	1	5.79362e-52	0.336265
835	2	-0.67206	-218.856	-352.321	1.08861e-58	0.112371	1	1.22328e-59	0.336265
836	2	0.601568	-246.587	-319.454	2.26068e-32	1.5011	1	3.39352e-32	0.336265
837	2	0.500554	-295.247	-221.321	1.27512e+32	1.29672	1	1.65347e+32	0.500554
838	2	0.447473	-348.198	-218.116	3.11704e+56	0.922193	1	2.87451e+56	0.447473
839	2	-0.195955	-268.279	-227.907	3.41385e+17	0.299411	1	1.02214e+17	-0.195955
840	2	0.604438	-273.392	-159.616	2.58343e+49	4.20937	1	1.08746e+50	0.604438
841	2	0.41357	-361.549	-327.549	5.8308e+14	0.752328	1	4.38667e+14	0.41357
842	2	0.261758	-305.54	-275.987	6.837e+12	0.776964	1	5.3121e+12	0.261758
843	2	0.975719	-293.52	-247.4	1.07083e+20	2.68094	1	2.87084e+20	0.975719
844	2	2.09045	-322.101	-349.768	9.64307e-13	1.68284	1	1.62278e-12	0.975719
845	2	0.198951	-331.431	-213.107	2.44212e+51	0.333767	1	8.15097e+50	0.198951
846	2	0.18318	-255.452	-304.706	4.0674e-22	0.971874	1	3.953e-22	0.198951
847	2	0.555692	-264.624	-301.022	1.55661e-16	1.78403	1	2.77704e-16	0.198951
848	2	0.983099	-294.994	-208.589	3.34976e+37	3.01875	1	1.01121e+38	0.983099
849	2	1.44437	-337.907	-379.366	9.87344e-19	1.43718	1	1.41899e-18	0.983099
850	2	1.18945	-inf	-318.263	inf	1.2075	1	inf	1.18945
851	2	2.4808	-389.492	-545.839	1.25764e-68	1.23727	1	1.55604e-68	1.18945
852	2	-0.154176	-380.207	-145.78	6.46146e+101	0.136457	1	8.81714e+100	-0.154176
853	2	0.365016	-161.225	-167.985	0.00115977	2.6742	1	0.00310145	-0.154176
854	2	-0.937305	-inf	-192.992	inf	0.136198	1	inf	-0.937305
855	2	-1.6023	-226.219	-357.82	7.02555e-58	0.113676	1	7.98635e-59	-0.937305
856	2	0.588804	-259.5	-290.563	3.23306e-14	27.609	1	8.92616e-13	-0.937305
857	2	0.461699	-inf	-294	inf	22.8899	1	inf	0.461699
858	2	-0.594794	-307.33	-220.363	5.8771e+37	0.11267	1	6.62172e+36	-0.594794
859	2	-0.20158	-314.132	-226.634	9.98915e+37	2.56768	1	2.56489e+38	-0.20158
860	2	0.388727	-241.231	-228.279	421701	3.08138	1	1.29942e+06	0.388727
861	2	-0.157657	-203.326	-278.674	1.8916e-33	0.357135	1	6.75557e-34	0.388727
862	2	0.72779	-325.191	-232.897	1.20983e+40	1.63043	1	1.97253e+40	0.72779
863	2	0.349686	-259.181	-181.295	6.68831e+33	0.575503	1	3.84915e+33	0.349686
864	2	0.442509	-294.358	-380.518	3.81466e-38	1.16053	1	4.42704e-38	0.349686
865	2	2.39429	-253.381	-404.393	2.60798e-66	3.61118	1	9.41789e-66	0.349686
866	2	-0.140331	-226.022	-194.786	3.67664e+13	0.395052	1	1.45246e+13	-0.140331
867	2	0.43388	-346.372	-313.34	2.21666e+14	2.89835	1	6.42467e+14	0.43388
868	2	0.0491717	-299.938	-292.423	1834.58	0.508393	1	932.686	0.0491717
869	2	-0.380711	-270.652	-245.66	7.14383e+10	0.394149	1	2.81573e+10	-0.380711
870	2	0.885687	-353.797	-279.986	1.13673e+32	9.14351	1	1.03937e+33	0.885687
871	2	-0.787074	-273.764	-inf	0	0.0382717	1	0	0.885687
872	2	1.04235	-316.465	-inf	0	1.17622	1	0	0.885687
873	2	0.574205	-316.863	-217.31	1.72013e+43	0.673277	1	1.15812e+43	0.574205
874	2	0.506025	-inf	-237.373	inf	0.905259	1	inf	0.506025
875	2	-0.528715	-258.591	-271.091	3.7259e-06	0.124778	1	4.6491e-07	0.506025
876	2	0.564072	-206.655	-242.118	3.96904e-16	1.08876	1	4.32132e-16	0.506025
877	2	0.227251	-254.705	-219.025	3.12953e+15	0.634233	1	1.98485e+15	0.227251
878	2	-0.850879	-293.203	-211.696	2.49969e+35	0.0827082	1	2.06745e+34	-0.850879
879	2	0.13929	-308.266	-inf	0	10.3051	1	0	-0.850879
880	2	0.981931	-260.949	-270.644	6.16147e-05	34.6578	1	0.00213543	-0.850879
881	2	-0.274405	-330.455	-315.852	2.19621e+06	4.38109	1	9.62177e+06	-0.274405
882	2	-0.46864	-282.845	-299.791	4.37171e-08	0.630884	1	2.75804e-08	-0.274405
883	2	1.49047	-inf	-314.888	inf	11.6656	1	inf	1.49047
884	2	-0.310063	-382.633	-178.082	6.84522e+88	0.078994	1	5.40731e+87	-0.310063
885	2	-1.32027	-172.697	-319.257	2.23687e-64	0.0581979	1	1.30181e-65	-0.310063
886	2	-0.835593	-238.71	-192.674	9.83901e+19	0.258697	1	2.54532e+19	-0.835593
887	2	-2.29846	-249.896	-433.539	1.75719e-80	0.0054176	1	9.51973e-83	-0.835593
888	2	0.268357	-212.418	-266.812	2.38348e-24	12.4411	1	2.9653e-23	-0.835593
889	2	-1.52162	-251.853	-302.923	6.61871e-23	0.112971	1	7.47723e-24	-0.835593
890	2	-1.72281	-314.526	-427.822	6.25135e-50	0.0545103	1	3.40762e-51	-0.835593
891	2	-1.90694	-360.455	-465.248	3.08217e-46	0.0270036	1	8.32296e-48	-0.835593
892	2	-2.34783	-276.043	-506.4	9.06251e-101	0.00437647	1	3.96618e-103	-0.835593
893	2	0.363666	-inf	-256.887	inf	14.607	1	inf	0.363666
894	2	0.0254255	-251.889	-344.066	9.29209e-41	0.542983	1	5.04545e-41	0.363666
895	2	2.05086	-216.121	-inf	0	3.80951	1	0	0.363666
896	2	0.0208436	-264.278	-366.47	4.15444e-45	0.538087	1	2.23545e-45	0.363666
897	2	0.874841	-233.876	-278.148	5.92453e-20	2.02547	1	1.2e-19	0.363666
898	2	3.2984	-inf	-449.474	inf	1.64192	1	inf	3.2984
899	2	4.83682	-inf	-640.247	inf	0.0415508	1	inf	4.83682
900	2	5.9321	-647.624	-731.328	4.44364e-37	0.0245521	1	1.09101e-38	4.83682
901	2	6.26111	-694.067	-inf	0	0.00637895	1	0	4.83682
902	2	4.47693	-679.998	-715.419	4.13978e-16	2.60171	1	1.07705e-15	4.83682
903	2	4.14205	-643.208	-546.029	1.59964e+42	5.63831	1	9.01925e+42	4.14205
904	2	4.13314	-662.577	-696.32	2.21664e-15	1.01923	1	2.25926e-15	4.14205
905	2	3.70582	-657.639	-614.299	6.6427e+18	2.31468	1	1.53757e+19	3.70582
906	2	3.87096	-720.822	-684.352	6.90102e+15	0.744282	1	5.1363e+15	3.87096
907	2	3.1618	-575.809	-536.907	7.84728e+16	2.93102	1	2.30005e+17	3.1618
908	2	4.00121	-621.339	-534.18	7.12482e+37	0.265135	1	1.88904e+37	4.00121
909	2	3.29859	-564.543	-inf	0	3.18754	1	0	4.00121
910	2	3.15922	-633.144	-483.904	6.51622e+64	3.78298	1	2.46508e+65	3.15922
911	2	2.6585	-525.48	-463.603	7.46279e+26	1.57631	1	1.17637e+27	2.6585
912	2	2.05352	-440.405	-inf	0	1.24033	1	0	2.6585
913	2	3.06561	-540.573	-inf	0	0.704014	1	0	2.6585
914	2	2.29592	-431.355	-462.602	2.68787e-14	1.1889	1	3.19559e-14	2.6585
915	2	2.77798	-450.287	-582.717	3.06404e-58	0.917761	1	2.81205e-58	2.6585
916	2	4.13749	-inf	-inf	-nan	0.126487	1	-nan	2.6585
917	2	2.06591	-495.509	-inf	0	1.23941	1	0	2.6585
918	2	3.04659	-509.403	-534.62	1.11763e-11	0.718301	1	8.02796e-12	2.6585
919	2	3.5663	-456.096	-618.453	3.08382e-71	0.364278	1	1.12337e-71	2.6585
920	2	1.62964	-inf	-343.383	inf	1.15978	1	inf	1.62964
921	2	1.80655	-366.046	-334.266	6.3376e+13	1.05114	1	6.66167e+13	1.80655
922	2	0.701685	-314.942	-266.819	7.9343e+20	0.43863	1	3.48022e+20	0.701685
923	2	1.90319	-248.109	-383.559	1.49545e-59	2.31203	1	3.45751e-59	0.701685
924	2	2.63369	-inf	-538.173	inf	1.90033	1	inf	2.63369
925	2	3.37769	-465.329	-561.331	2.02527e-42	0.473205	1	9.58369e-43	2.63369
926	2	0.66535	-inf	-346.535	inf	0.501645	1	inf	0.66535
927	2	0.126968	-273.308	-230.396	4.32877e+18	0.421693	1	1.82541e+18	0.126968
928	2	-0.600706	-280.281	-222.313	1.49679e+25	0.196378	1	2.93937e+24	-0.600706
929	2	-0.182595	-261.429	-244.147	3.20266e+07	2.71821	1	8.70552e+07	-0.182595
930	2	-0.93498	-249.506	-366.091	2.33159e-51	0.145848	1	3.40057e-52	-0.182595
