3.26	-0.00227978	0.00410179	-0.00469787	0.000971159	0.00566902	-5.01462
3.27	-0.00234521	0.00414132	-0.00467595	0.000998004	0.00567395	-5.00984
3.28	-0.00241137	0.00417973	-0.00465354	0.0010251	0.00567865	-5.00509
3.29	-0.00247827	0.004217	-0.00463067	0.00105245	0.00568313	-5.00035
3.3	-0.00254588	0.00425312	-0.00460735	0.00108004	0.00568739	-4.99563
3.31	-0.00261419	0.00428806	-0.00458358	0.00110786	0.00569145	-4.99093
3.32	-0.00268318	0.0043218	-0.00455939	0.00113591	0.0056953	-4.98625
3.33	-0.00275285	0.00435434	-0.00453479	0.00116418	0.00569897	-4.98159
3.34	-0.00282317	0.00438564	-0.00450979	0.00119265	0.00570244	-4.97695
3.35	-0.00289413	0.0044157	-0.0044844	0.00122133	0.00570574	-4.97232
3.36	-0.00296571	0.00444449	-0.00445866	0.0012502	0.00570886	-4.96771
3.37	-0.00303789	0.00447199	-0.00443255	0.00127926	0.00571181	-4.96312
3.38	-0.00311067	0.0044982	-0.00440612	0.00130849	0.00571461	-4.95855
3.39	-0.00318402	0.00452309	-0.00437936	0.00133789	0.00571726	-4.954
3.4	-0.00325792	0.00454665	-0.00435231	0.00136746	0.00571976	-4.94946
3.41	-0.00333237	0.00456886	-0.00432496	0.00139717	0.00572213	-4.94495
3.42	-0.00340733	0.00458971	-0.00429735	0.00142703	0.00572437	-4.94045
3.43	-0.00348279	0.00460918	-0.00426948	0.00145701	0.0057265	-4.93597
3.44	-0.00355873	0.00462726	-0.00424138	0.00148713	0.00572851	-4.9315
3.45	-0.00363514	0.00464394	-0.00421306	0.00151736	0.00573042	-4.92706
3.46	-0.003712	0.00465919	-0.00418454	0.0015477	0.00573224	-4.92263
3.47	-0.00378928	0.00467302	-0.00415584	0.00157813	0.00573397	-4.91822
3.48	-0.00386697	0.0046854	-0.00412698	0.00160865	0.00573563	-4.91383
3.49	-0.00394505	0.00469633	-0.00409797	0.00163925	0.00573722	-4.90946
3.5	-0.00402349	0.0047058	-0.00406884	0.00166992	0.00573875	-4.9051
3.51	-0.00410229	0.00471378	-0.00403959	0.00170065	0.00574024	-4.90077
3.52	-0.00418141	0.00472028	-0.00401026	0.00173143	0.00574169	-4.89644
3.53	-0.00426083	0.00472529	-0.00398086	0.00176224	0.0057431	-4.89214
3.54	-0.00434055	0.00472878	-0.00395141	0.00179309	0.0057445	-4.88785
3.55	-0.00442053	0.00473076	-0.00392193	0.00182396	0.00574589	-4.88358
3.56	-0.00450075	0.00473122	-0.00389243	0.00185484	0.00574728	-4.87933
3.57	-0.0045812	0.00473015	-0.00386295	0.00188573	0.00574868	-4.87509
3.58	-0.00466185	0.00472754	-0.00383349	0.0019166	0.00575009	-4.87087
3.59	-0.00474268	0.00472338	-0.00380409	0.00194745	0.00575154	-4.86667
3.6	-0.00482367	0.00471767	-0.00377475	0.00197828	0.00575303	-4.86248
3.61	-0.0049048	0.00471041	-0.0037455	0.00200906	0.00575456	-4.85831
3.62	-0.00498605	0.00470159	-0.00371637	0.0020398	0.00575616	-4.85415
3.63	-0.00506738	0.0046912	-0.00368736	0.00207047	0.00575783	-4.85001
3.64	-0.00514879	0.00467924	-0.00365851	0.00210108	0.00575959	-4.84588
3.65	-0.00523025	0.00466571	-0.00362983	0.0021316	0.00576143	-4.84177
3.66	-0.00531174	0.0046506	-0.00360134	0.00216204	0.00576338	-4.83768
3.67	-0.00539323	0.00463392	-0.00357307	0.00219238	0.00576544	-4.8336
3.68	-0.0054747	0.00461565	-0.00354503	0.0022226	0.00576763	-4.82954
3.69	-0.00555613	0.00459581	-0.00351725	0.00225271	0.00576996	-4.82548
3.7	-0.0056375	0.00457439	-0.00348975	0.00228268	0.00577243	-4.82145
3.71	-0.00571878	0.00455139	-0.00346254	0.00231251	0.00577506	-4.81743
3.72	-0.00579995	0.00452681	-0.00343566	0.00234219	0.00577786	-4.81342
3.73	-0.00588099	0.00450065	-0.00340913	0.00237171	0.00578084	-4.80942
3.74	-0.00596188	0.00447292	-0.00338295	0.00240106	0.00578401	-4.80544
3.75	-0.00604258	0.00444362	-0.00335716	0.00243022	0.00578739	-4.80148
3.76	-0.00612309	0.00441274	-0.00333178	0.00245919	0.00579098	-4.79752
3.77	-0.00620337	0.00438031	-0.00330683	0.00248796	0.00579479	-4.79358
3.78	-0.00628341	0.00434631	-0.00328233	0.00251652	0.00579885	-4.78965
3.79	-0.00636318	0.00431076	-0.0032583	0.00254485	0.00580315	-4.78573
3.8	-0.00644265	0.00427365	-0.00323477	0.00257295	0.00580772	-4.78183
3.81	-0.00652181	0.00423501	-0.00321175	0.00260081	0.00581255	-4.77793
3.82	-0.00660063	0.00419483	-0.00318926	0.00262841	0.00581767	-4.77405
3.83	-0.00667909	0.00415313	-0.00316734	0.00265575	0.00582309	-4.77018
3.84	-0.00675716	0.0041099	-0.00314599	0.00268282	0.00582881	-4.76632
3.85	-0.00683483	0.00406517	-0.00312525	0.0027096	0.00583485	-4.76247
3.86	-0.00691206	0.00401893	-0.00310513	0.00273609	0.00584122	-4.75863
3.87	-0.00698885	0.0039712	-0.00308565	0.00276228	0.00584793	-4.75481
3.88	-0.00706516	0.003922	-0.00306684	0.00278816	0.005855	-4.75099
3.89	-0.00714097	0.00387132	-0.00304872	0.00281371	0.00586243	-4.74718
3.9	-0.00721627	0.0038192	-0.0030313	0.00283893	0.00587023	-4.74338
3.91	-0.00729102	0.00376562	-0.00301461	0.00286382	0.00587842	-4.73959
3.92	-0.00736521	0.00371062	-0.00299867	0.00288835	0.00588702	-4.73581
3.93	-0.00743881	0.00365421	-0.0029835	0.00291252	0.00589602	-4.73203
3.94	-0.0075118	0.00359639	-0.00296912	0.00293633	0.00590544	-4.72827
3.95	-0.00758417	0.00353719	-0.00295555	0.00295975	0.0059153	-4.72451
3.96	-0.00765589	0.00347662	-0.00294281	0.00298279	0.00592561	-4.72076
3.97	-0.00772693	0.00341469	-0.00293093	0.00300544	0.00593637	-4.71702
3.98	-0.00779728	0.00335143	-0.00291992	0.00302768	0.0059476	-4.71328
3.99	-0.00786692	0.00328685	-0.00290979	0.00304951	0.0059593	-4.70955
4	-0.00793582	0.00322097	-0.00290059	0.00307091	0.0059715	-4.70583
4.01	-0.00800396	0.00315381	-0.00289231	0.00309189	0.0059842	-4.70211
4.02	-0.00807133	0.00308539	-0.00288498	0.00311243	0.00599741	-4.6984
4.03	-0.00813791	0.00301573	-0.00287862	0.00313252	0.00601114	-4.69469
4.04	-0.00820367	0.00294484	-0.00287325	0.00315216	0.00602541	-4.69099
4.05	-0.00826859	0.00287276	-0.00286889	0.00317134	0.00604022	-4.6873
4.06	-0.00833266	0.0027995	-0.00286555	0.00319004	0.00605559	-4.6836
4.07	-0.00839585	0.00272508	-0.00286326	0.00320827	0.00607153	-4.67992
4.08	-0.00845816	0.00264954	-0.00286203	0.00322601	0.00608804	-4.67623
4.09	-0.00851955	0.00257288	-0.00286188	0.00324326	0.00610515	-4.67255
4.1	-0.00858001	0.00249514	-0.00286283	0.00326002	0.00612285	-4.66887
4.11	-0.00863952	0.00241634	-0.00286489	0.00327626	0.00614115	-4.66519
4.12	-0.00869807	0.00233651	-0.00286809	0.00329199	0.00616008	-4.66152
4.13	-0.00875564	0.00225567	-0.00287243	0.0033072	0.00617964	-4.65785
4.14	-0.00881221	0.00217385	-0.00287794	0.00332189	0.00619983	-4.65418
4.15	-0.00886776	0.00209107	-0.00288463	0.00333604	0.00622068	-4.65051
4.16	-0.00892228	0.00200736	-0.00289252	0.00334965	0.00624218	-4.64684
4.17	-0.00897575	0.00192276	-0.00290163	0.00336272	0.00626435	-4.64318
4.18	-0.00902816	0.00183728	-0.00291196	0.00337524	0.0062872	-4.63951
4.19	-0.00907948	0.00175096	-0.00292353	0.0033872	0.00631073	-4.63584
4.2	-0.00912972	0.00166383	-0.00293637	0.0033986	0.00633497	-4.63217
4.21	-0.00917884	0.00157592	-0.00295047	0.00340943	0.0063599	-4.62851
4.22	-0.00922684	0.00148725	-0.00296586	0.00341969	0.00638555	-4.62484
4.23	-0.00927371	0.00139786	-0.00298255	0.00342938	0.00641193	-4.62117
4.24	-0.00931942	0.00130778	-0.00300056	0.00343848	0.00643904	-4.61749
4.25	-0.00936397	0.00121704	-0.00301989	0.00344699	0.00646688	-4.61382
4.26	-0.00940735	0.00112567	-0.00304056	0.00345492	0.00649548	-4.61014
4.27	-0.00944954	0.00103371	-0.00306258	0.00346225	0.00652483	-4.60646
4.28	-0.00949053	0.000941193	-0.00308597	0.00346898	0.00655495	-4.60278
4.29	-0.00953031	0.000848144	-0.00311073	0.00347511	0.00658584	-4.59909
4.3	-0.00956886	0.000754601	-0.00313687	0.00348064	0.00661751	-4.5954
4.31	-0.00960619	0.000660599	-0.00316441	0.00348555	0.00664997	-4.59171
4.32	-0.00964228	0.000566172	-0.00319336	0.00348986	0.00668322	-4.58801
4.33	-0.00967711	0.000471354	-0.00322372	0.00349355	0.00671728	-4.58431
4.34	-0.00971069	0.000376182	-0.00325551	0.00349663	0.00675214	-4.5806
4.35	-0.00974299	0.000280691	-0.00328873	0.00349909	0.00678782	-4.57688
4.36	-0.00977403	0.000184916	-0.0033234	0.00350093	0.00682432	-4.57316
4.37	-0.00980378	8.88948e-05	-0.00335951	0.00350214	0.00686165	-4.56944
4.38	-0.00983223	-7.33683e-06	-0.00339709	0.00350273	0.00689982	-4.5657
4.39	-0.0098594	-0.000103742	-0.00343613	0.0035027	0.00693883	-4.56196
4.4	-0.00988526	-0.000200283	-0.00347664	0.00350204	0.00697868	-4.55822
4.41	-0.00990981	-0.000296923	-0.00351863	0.00350075	0.00701938	-4.55446
4.42	-0.00993305	-0.000393623	-0.00356211	0.00349884	0.00706095	-4.5507
4.43	-0.00995497	-0.000490347	-0.00360708	0.00349629	0.00710337	-4.54693
4.44	-0.00997557	-0.000587056	-0.00365354	0.00349312	0.00714666	-4.54316
4.45	-0.00999485	-0.00068371	-0.0037015	0.00348932	0.00719083	-4.53937
4.46	-0.0100128	-0.000780273	-0.00375097	0.0034849	0.00723587	-4.53557
4.47	-0.0100294	-0.000876705	-0.00380194	0.00347984	0.00728179	-4.53177
4.48	-0.0100447	-0.000972966	-0.00385443	0.00347416	0.00732859	-4.52795
4.49	-0.0100587	-0.00106902	-0.00390842	0.00346786	0.00737628	-4.52413
4.5	-0.0100713	-0.00116482	-0.00396394	0.00346093	0.00742487	-4.5203
4.51	-0.0100826	-0.00126034	-0.00402096	0.00345338	0.00747435	-4.51645
4.52	-0.0100926	-0.00135553	-0.00407951	0.00344522	0.00752472	-4.5126
4.53	-0.0101012	-0.00145035	-0.00413957	0.00343643	0.007576	-4.50873
4.54	-0.0101085	-0.00154476	-0.00420115	0.00342703	0.00762818	-4.50485
4.55	-0.0101145	-0.00163873	-0.00426425	0.00341702	0.00768127	-4.50096
4.56	-0.0101191	-0.0017322	-0.00432887	0.00340639	0.00773526	-4.49706
4.57	-0.0101225	-0.00182516	-0.004395	0.00339516	0.00779016	-4.49315
4.58	-0.0101245	-0.00191754	-0.00446264	0.00338333	0.00784598	-4.48923
4.59	-0.0101252	-0.00200932	-0.0045318	0.0033709	0.0079027	-4.48529
4.6	-0.0101246	-0.00210045	-0.00460246	0.00335788	0.00796034	-4.48134
4.61	-0.0101227	-0.0021909	-0.00467463	0.00334426	0.00801889	-4.47738
4.62	-0.0101195	-0.00228061	-0.0047483	0.00333006	0.00807836	-4.4734
4.63	-0.010115	-0.00236956	-0.00482346	0.00331528	0.00813874	-4.46941
4.64	-0.0101093	-0.00245771	-0.00490011	0.00329992	0.00820003	-4.46541
4.65	-0.0101022	-0.002545	-0.00497825	0.00328399	0.00826224	-4.4614
4.66	-0.010094	-0.00263141	-0.00505787	0.00326749	0.00832537	-4.45737
4.67	-0.0100844	-0.0027169	-0.00513896	0.00325044	0.0083894	-4.45332
4.68	-0.0100736	-0.00280141	-0.00522152	0.00323283	0.00845435	-4.44926
4.69	-0.0100616	-0.00288492	-0.00530553	0.00321468	0.00852021	-4.44519
4.7	-0.0100484	-0.00296739	-0.005391	0.00319598	0.00858698	-4.4411
4.71	-0.0100339	-0.00304877	-0.0054779	0.00317675	0.00865465	-4.437
4.72	-0.0100183	-0.00312903	-0.00556624	0.003157	0.00872323	-4.43288
4.73	-0.0100015	-0.00320813	-0.005656	0.00313672	0.00879272	-4.42875
4.74	-0.00998346	-0.00328603	-0.00574716	0.00311594	0.0088631	-4.4246
4.75	-0.00996431	-0.00336269	-0.00583973	0.00309465	0.00893438	-4.42043
4.76	-0.00994401	-0.00343807	-0.00593369	0.00307286	0.00900656	-4.41625
4.77	-0.00992259	-0.00351214	-0.00602903	0.00305059	0.00907962	-4.41206
4.78	-0.00990005	-0.00358486	-0.00612573	0.00302784	0.00915358	-4.40784
4.79	-0.00987643	-0.00365618	-0.00622379	0.00300462	0.00922841	-4.40362
4.8	-0.00985172	-0.00372608	-0.00632319	0.00298094	0.00930413	-4.39937
4.81	-0.00982596	-0.00379452	-0.00642391	0.00295681	0.00938071	-4.39511
4.82	-0.00979915	-0.00386146	-0.00652594	0.00293223	0.00945817	-4.39083
4.83	-0.00977133	-0.00392687	-0.00662927	0.00290723	0.00953649	-4.38654
4.84	-0.0097425	-0.0039907	-0.00673388	0.0028818	0.00961568	-4.38223
4.85	-0.00971268	-0.00405293	-0.00683975	0.00285596	0.00969571	-4.3779
4.86	-0.0096819	-0.00411351	-0.00694687	0.00282972	0.0097766	-4.37356
4.87	-0.00965019	-0.00417242	-0.00705523	0.00280309	0.00985832	-4.3692
4.88	-0.00961755	-0.00422962	-0.0071648	0.00277608	0.00994088	-4.36482
4.89	-0.00958401	-0.00428508	-0.00727557	0.00274871	0.0100243	-4.36042
4.9	-0.00954959	-0.00433877	-0.00738752	0.00272097	0.0101085	-4.35601
4.91	-0.00951433	-0.00439064	-0.00750062	0.00269289	0.0101935	-4.35158
4.92	-0.00947823	-0.00444067	-0.00761487	0.00266448	0.0102794	-4.34714
4.93	-0.00944133	-0.00448884	-0.00773024	0.00263574	0.010366	-4.34267
4.94	-0.00940365	-0.00453509	-0.00784672	0.0026067	0.0104534	-4.33819
4.95	-0.00936522	-0.00457942	-0.00796427	0.00257736	0.0105416	-4.33369
4.96	-0.00932605	-0.00462178	-0.00808288	0.00254774	0.0106306	-4.32918
4.97	-0.00928619	-0.00466214	-0.00820254	0.00251784	0.0107204	-4.32465
4.98	-0.00924564	-0.00470049	-0.00832321	0.00248769	0.0108109	-4.3201
4.99	-0.00920445	-0.00473678	-0.00844487	0.00245729	0.0109022	-4.31553
5	-0.00916264	-0.004771	-0.00856751	0.00242666	0.0109942	-4.31095
5.01	-0.00912023	-0.00480311	-0.0086911	0.00239581	0.0110869	-4.30635
5.02	-0.00907726	-0.00483309	-0.00881561	0.00236476	0.0111804	-4.30173
5.03	-0.00903375	-0.00486091	-0.00894103	0.00233351	0.0112745	-4.29709
5.04	-0.00898974	-0.00488654	-0.00906732	0.00230209	0.0113694	-4.29244
5.05	-0.00894525	-0.00490997	-0.00919447	0.00227051	0.011465	-4.28777
5.06	-0.00890032	-0.00493117	-0.00932244	0.00223878	0.0115612	-4.28309
5.07	-0.00885497	-0.00495012	-0.00945122	0.00220692	0.0116581	-4.27838
5.08	-0.00880923	-0.00496679	-0.00958077	0.00217493	0.0117557	-4.27366
5.09	-0.00876315	-0.00498116	-0.00971108	0.00214285	0.0118539	-4.26893
5.1	-0.00871674	-0.00499321	-0.00984211	0.00211067	0.0119528	-4.26418
5.11	-0.00867005	-0.00500292	-0.00997384	0.00207843	0.0120523	-4.25941
5.12	-0.0086231	-0.00501027	-0.0101062	0.00204612	0.0121524	-4.25462
5.13	-0.00857593	-0.00501524	-0.0102393	0.00201377	0.0122531	-4.24982
5.14	-0.00852858	-0.00501782	-0.0103729	0.00198139	0.0123543	-4.245
5.15	-0.00848107	-0.00501799	-0.0105072	0.001949	0.0124562	-4.24017
5.16	-0.00843343	-0.00501573	-0.010642	0.00191662	0.0125586	-4.23532
5.17	-0.00838572	-0.00501102	-0.0107773	0.00188425	0.0126616	-4.23045
5.18	-0.00833795	-0.00500386	-0.0109132	0.00185192	0.0127651	-4.22557
5.19	-0.00829017	-0.00499422	-0.0110495	0.00181964	0.0128691	-4.22067
5.2	-0.0082424	-0.0049821	-0.0111863	0.00178743	0.0129737	-4.21576
5.21	-0.00819469	-0.00496748	-0.0113234	0.00175531	0.0130787	-4.21083
5.22	-0.00814708	-0.00495035	-0.011461	0.00172328	0.0131843	-4.20589
5.23	-0.00809959	-0.0049307	-0.0115989	0.00169137	0.0132903	-4.20093
5.24	-0.00805226	-0.00490852	-0.0117371	0.00165959	0.0133967	-4.19596
5.25	-0.00800513	-0.0048838	-0.0118757	0.00162796	0.0135036	-4.19097
5.26	-0.00795825	-0.00485654	-0.0120145	0.0015965	0.013611	-4.18597
5.27	-0.00791163	-0.00482673	-0.0121535	0.00156522	0.0137187	-4.18095
5.28	-0.00786533	-0.00479435	-0.0122927	0.00153414	0.0138269	-4.17592
5.29	-0.00781938	-0.00475942	-0.0124322	0.00150327	0.0139354	-4.17088
5.3	-0.00777382	-0.00472192	-0.0125717	0.00147264	0.0140443	-4.16582
5.31	-0.00772868	-0.00468185	-0.0127114	0.00144225	0.0141536	-4.16075
5.32	-0.007684	-0.0046392	-0.0128511	0.00141213	0.0142632	-4.15567
5.33	-0.00763983	-0.00459399	-0.0129909	0.00138229	0.0143732	-4.15057
5.34	-0.0075962	-0.0045462	-0.0131306	0.00135276	0.0144834	-4.14546
5.35	-0.00755314	-0.00449583	-0.0132704	0.00132353	0.014594	-4.14034
5.36	-0.0075107	-0.0044429	-0.0134101	0.00129464	0.0147048	-4.1352
5.37	-0.00746891	-0.00438739	-0.0135498	0.0012661	0.0148159	-4.13006
5.38	-0.00742782	-0.00432933	-0.0136893	0.00123793	0.0149272	-4.1249
5.39	-0.00738746	-0.0042687	-0.0138287	0.00121014	0.0150388	-4.11973
5.4	-0.00734786	-0.00420551	-0.0139679	0.00118275	0.0151506	-4.11454
5.41	-0.00730908	-0.00413978	-0.0141069	0.00115577	0.0152627	-4.10935
5.42	-0.00727115	-0.0040715	-0.0142457	0.00112922	0.0153749	-4.10415
5.43	-0.0072341	-0.0040007	-0.0143841	0.00110313	0.0154873	-4.09893
5.44	-0.00719798	-0.00392737	-0.0145223	0.0010775	0.0155998	-4.09371
5.45	-0.00716282	-0.00385153	-0.0146602	0.00105235	0.0157125	-4.08847
5.46	-0.00712867	-0.00377318	-0.0147976	0.0010277	0.0158253	-4.08322
5.47	-0.00709555	-0.00369235	-0.0149347	0.00100356	0.0159383	-4.07797
5.48	-0.00706352	-0.00360905	-0.0150713	0.000979959	0.0160513	-4.0727
5.49	-0.0070326	-0.00352328	-0.0152075	0.0009569	0.0161644	-4.06743
5.5	-0.00700284	-0.00343507	-0.0153432	0.000934404	0.0162776	-4.06215
5.51	-0.00697427	-0.00334443	-0.0154784	0.000912486	0.0163908	-4.05686
5.52	-0.00694693	-0.00325138	-0.0156129	0.000891162	0.0165041	-4.05156
5.53	-0.00692087	-0.00315594	-0.015747	0.000870448	0.0166174	-4.04625
5.54	-0.00689611	-0.00305812	-0.0158803	0.00085036	0.0167307	-4.04093
5.55	-0.0068727	-0.00295795	-0.0160131	0.000830912	0.016844	-4.03561
5.56	-0.00685067	-0.00285545	-0.0161451	0.00081212	0.0169573	-4.03028
5.57	-0.00683006	-0.00275065	-0.0162765	0.000793999	0.0170705	-4.02494
5.58	-0.00681091	-0.00264355	-0.0164071	0.000776564	0.0171837	-4.0196
5.59	-0.00679325	-0.0025342	-0.0165369	0.00075983	0.0172967	-4.01425
5.6	-0.00677712	-0.00242261	-0.0166659	0.000743812	0.0174098	-4.00889
5.61	-0.00676255	-0.00230881	-0.0167941	0.000728524	0.0175227	-4.00352
5.62	-0.00674959	-0.00219283	-0.0169215	0.00071398	0.0176355	-3.99816
5.63	-0.00673826	-0.0020747	-0.0170479	0.000700194	0.0177481	-3.99278
5.64	-0.00672861	-0.00195445	-0.0171735	0.000687181	0.0178607	-3.9874
5.65	-0.00672066	-0.0018321	-0.0172981	0.000674954	0.017973	-3.98202
5.66	-0.00671446	-0.00170768	-0.0174217	0.000663527	0.0180852	-3.97663
5.67	-0.00671003	-0.00158124	-0.0175443	0.000652913	0.0181972	-3.97124
5.68	-0.00670741	-0.0014528	-0.0176659	0.000643125	0.018309	-3.96584
5.69	-0.00670663	-0.0013224	-0.0177864	0.000634177	0.0184206	-3.96044
5.7	-0.00670773	-0.00119006	-0.0179059	0.00062608	0.0185319	-3.95503
5.71	-0.00671074	-0.00105584	-0.0180242	0.000618848	0.0186431	-3.94963
5.72	-0.00671569	-0.000919758	-0.0181414	0.000612493	0.0187539	-3.94422
5.73	-0.00672262	-0.000781859	-0.0182575	0.000607026	0.0188645	-3.9388
5.74	-0.00673155	-0.000642181	-0.0183723	0.000602459	0.0189748	-3.93339
5.75	-0.00674251	-0.000500762	-0.018486	0.000598805	0.0190848	-3.92797
5.76	-0.00675554	-0.000357643	-0.0185984	0.000596073	0.0191945	-3.92255
5.77	-0.00677067	-0.000212865	-0.0187096	0.000594276	0.0193038	-3.91713
5.78	-0.00678792	-6.64696e-05	-0.0188194	0.000593424	0.0194129	-3.91171
5.79	-0.00680732	8.14999e-05	-0.018928	0.000593527	0.0195215	-3.90629
5.8	-0.00682891	0.000231	-0.0190353	0.000594595	0.0196299	-3.90086
5.81	-0.0068527	0.000381986	-0.0191412	0.000596639	0.0197378	-3.89544
5.82	-0.00687873	0.000534414	-0.0192457	0.000599668	0.0198454	-3.89001
5.83	-0.00690703	0.000688236	-0.0193489	0.000603691	0.0199526	-3.88459
5.84	-0.00693762	0.000843407	-0.0194506	0.000608718	0.0200593	-3.87917
5.85	-0.00697052	0.000999879	-0.0195509	0.000614756	0.0201657	-3.87374
5.86	-0.00700576	0.0011576	-0.0196498	0.000621815	0.0202716	-3.86832
5.87	-0.00704337	0.00131653	-0.0197472	0.000629902	0.0203771	-3.8629
5.88	-0.00708336	0.00147661	-0.0198431	0.000639025	0.0204822	-3.85748
5.89	-0.00712577	0.0016378	-0.0199375	0.000649192	0.0205867	-3.85206
5.9	-0.00717061	0.00180003	-0.0200305	0.000660409	0.0206909	-3.84664
5.91	-0.0072179	0.00196327	-0.0201218	0.000672684	0.0207945	-3.84123
5.92	-0.00726767	0.00212745	-0.0202116	0.000686023	0.0208977	-3.83582
5.93	-0.00731994	0.00229253	-0.0202999	0.000700432	0.0210003	-3.83041
5.94	-0.00737472	0.00245845	-0.0203866	0.000715916	0.0211025	-3.825
5.95	-0.00743203	0.00262516	-0.0204717	0.000732481	0.0212041	-3.8196
5.96	-0.0074919	0.0027926	-0.0205551	0.000750133	0.0213053	-3.8142
5.97	-0.00755433	0.00296072	-0.020637	0.000768875	0.0214059	-3.8088
5.98	-0.00761935	0.00312945	-0.0207172	0.000788712	0.021506	-3.80341
5.99	-0.00768698	0.00329875	-0.0207958	0.000809649	0.0216055	-3.79802
6	-0.00775722	0.00346856	-0.0208728	0.000831687	0.0217045	-3.79263
6.01	-0.00783009	0.00363882	-0.0209481	0.000854832	0.0218029	-3.78725
6.02	-0.00790561	0.00380946	-0.0210217	0.000879085	0.0219008	-3.78188
6.03	-0.00798378	0.00398044	-0.0210937	0.00090445	0.0219981	-3.77651
6.04	-0.00806463	0.0041517	-0.0211639	0.000930927	0.0220948	-3.77114
6.05	-0.00814815	0.00432316	-0.0212325	0.000958519	0.022191	-3.76578
6.06	-0.00823437	0.00449479	-0.0212994	0.000987228	0.0222866	-3.76043
6.07	-0.00832328	0.0046665	-0.0213646	0.00101705	0.0223816	-3.75508
6.08	-0.0084149	0.00483825	-0.0214281	0.001048	0.0224761	-3.74973
6.09	-0.00850924	0.00500998	-0.0214898	0.00108006	0.0225699	-3.74439
6.1	-0.00860631	0.00518161	-0.0215499	0.00111324	0.0226631	-3.73906
6.11	-0.0087061	0.0053531	-0.0216083	0.00114753	0.0227558	-3.73374
6.12	-0.00880863	0.00552437	-0.0216649	0.00118294	0.0228478	-3.72842
6.13	-0.0089139	0.00569537	-0.0217198	0.00121947	0.0229393	-3.72311
6.14	-0.0090219	0.00586603	-0.0217731	0.0012571	0.0230302	-3.7178
6.15	-0.00913266	0.0060363	-0.0218246	0.00129585	0.0231204	-3.71251
6.16	-0.00924616	0.00620611	-0.0218744	0.0013357	0.0232101	-3.70722
6.17	-0.00936241	0.00637539	-0.0219225	0.00137666	0.0232991	-3.70193
6.18	-0.0094814	0.00654408	-0.0219688	0.00141872	0.0233876	-3.69666
6.19	-0.00960314	0.00671213	-0.0220135	0.00146188	0.0234754	-3.69139
6.2	-0.00972763	0.00687946	-0.0220565	0.00150613	0.0235627	-3.68613
6.21	-0.00985485	0.00704602	-0.0220979	0.00155147	0.0236493	-3.68088
6.22	0	0	-0.00155147	0	0.00155147	-6.46856
6.23	-1.44209e-07	2.02245e-05	-0.00156002	6.55494e-08	0.00156009	-6.46297
6.24	-5.79217e-07	4.06123e-05	-0.00156837	2.62919e-07	0.00156863	-6.45738
6.25	-1.30814e-06	6.11567e-05	-0.00157649	5.9316e-07	0.00157709	-6.4518
6.26	-2.334e-06	8.18512e-05	-0.0015844	1.05728e-06	0.00158545	-6.44622
6.27	-3.65975e-06	0.000102689	-0.00159208	1.65624e-06	0.00159373	-6.44064
6.28	-5.28824e-06	0.000123663	-0.00159953	2.39097e-06	0.00160192	-6.43506
6.29	-7.22223e-06	0.000144767	-0.00160676	3.26234e-06	0.00161002	-6.42948
6.3	-9.4644e-06	0.000165994	-0.00161376	4.27119e-06	0.00161803	-6.42391
6.31	-1.20173e-05	0.000187336	-0.00162052	5.41829e-06	0.00162594	-6.41834
6.32	-1.48835e-05	0.000208787	-0.00162705	6.70439e-06	0.00163376	-6.41278
6.33	-1.80653e-05	0.000230338	-0.00163335	8.13018e-06	0.00164148	-6.40722
6.34	-2.1565e-05	0.000251984	-0.00163941	9.69631e-06	0.0016491	-6.40166
6.35	-2.53848e-05	0.000273716	-0.00164523	1.14034e-05	0.00165663	-6.39611
6.36	-2.95268e-05	0.000295527	-0.00165081	1.32519e-05	0.00166406	-6.39056
6.37	-3.3993e-05	0.000317409	-0.00165614	1.52425e-05	0.00167138	-6.38503
6.38	-3.87853e-05	0.000339355	-0.00166123	1.73754e-05	0.00167861	-6.37949
6.39	-4.39055e-05	0.000361357	-0.00166608	1.96512e-05	0.00168573	-6.37397
6.4	-4.93552e-05	0.000383408	-0.00167068	2.20702e-05	0.00169275	-6.36845
6.41	-5.51361e-05	0.000405499	-0.00167503	2.46327e-05	0.00169966	-6.36294
6.42	-6.12495e-05	0.000427623	-0.00167913	2.7339e-05	0.00170647	-6.35744
6.43	-6.76969e-05	0.000449771	-0.00168298	3.01892e-05	0.00171317	-6.35194
6.44	-7.44795e-05	0.000471937	-0.00168658	3.31835e-05	0.00171977	-6.34645
