228.25	-0.703594	-0.351693	-0.617469	0.191266	0.808734
228.26	-0.697351	-0.353042	-0.623749	0.188126	0.811874
228.27	-0.691089	-0.354212	-0.630024	0.184988	0.815012
228.28	-0.68481	-0.355202	-0.636291	0.181854	0.818146
228.29	-0.678517	-0.356014	-0.642548	0.178726	0.821274
228.3	-0.672214	-0.356646	-0.648793	0.175604	0.824396
228.31	-0.665903	-0.357099	-0.655022	0.172489	0.827511
228.32	-0.659586	-0.357375	-0.661233	0.169383	0.830617
228.33	-0.653267	-0.357473	-0.667425	0.166288	0.833712
228.34	-0.646948	-0.357393	-0.673593	0.163203	0.836797
228.35	-0.640633	-0.357138	-0.679737	0.160131	0.839869
228.36	-0.634323	-0.356706	-0.685853	0.157073	0.842927
228.37	-0.628022	-0.356101	-0.69194	0.15403	0.84597
228.38	-0.621732	-0.355321	-0.697994	0.151003	0.848997
228.39	-0.615457	-0.354368	-0.704014	0.147993	0.852007
228.4	-0.609198	-0.353244	-0.709997	0.145001	0.854999
228.41	-0.602959	-0.351949	-0.715941	0.142029	0.857971
228.42	-0.596742	-0.350485	-0.721844	0.139078	0.860922
228.43	-0.59055	-0.348853	-0.727703	0.136148	0.863852
228.44	-0.584386	-0.347054	-0.733517	0.133242	0.866758
228.45	-0.578251	-0.34509	-0.739282	0.130359	0.869641
228.46	-0.572149	-0.342963	-0.744998	0.127501	0.872499
228.47	-0.566083	-0.340673	-0.750661	0.124669	0.875331
228.48	-0.560053	-0.338224	-0.75627	0.121865	0.878135
228.49	-0.554064	-0.335615	-0.761824	0.119088	0.880912
228.5	-0.548118	-0.33285	-0.767319	0.116341	0.883659
228.51	-0.542217	-0.329929	-0.772753	0.113623	0.886377
228.52	-0.536362	-0.326856	-0.778126	0.110937	0.889063
228.53	-0.530558	-0.323631	-0.783435	0.108282	0.891718
228.54	-0.524806	-0.320258	-0.788679	0.105661	0.894339
228.55	-0.519108	-0.316738	-0.793854	0.103073	0.896927
228.56	-0.513466	-0.313072	-0.798961	0.10052	0.89948
228.57	-0.507883	-0.309265	-0.803996	0.0980018	0.901998
228.58	-0.502361	-0.305317	-0.808959	0.0955203	0.90448
228.59	-0.496902	-0.301231	-0.813848	0.0930759	0.906924
228.6	-0.491507	-0.29701	-0.818661	0.0906695	0.909331
228.61	-0.48618	-0.292655	-0.823397	0.0883017	0.911698
228.62	-0.480922	-0.28817	-0.828053	0.0859734	0.914027
228.63	-0.475735	-0.283556	-0.83263	0.0836851	0.916315
228.64	-0.47062	-0.278817	-0.837125	0.0814377	0.918562
228.65	-0.465581	-0.273955	-0.841536	0.0792319	0.920768
228.66	-0.460617	-0.268973	-0.845864	0.0770682	0.922932
228.67	-0.455732	-0.263872	-0.850105	0.0749473	0.925053
228.68	-0.450927	-0.258657	-0.854261	0.0728697	0.92713
228.69	-0.446204	-0.25333	-0.858328	0.0708362	0.929164
228.7	-0.441564	-0.247893	-0.862306	0.0688472	0.931153
228.71	-0.437008	-0.242349	-0.866193	0.0669033	0.933097
228.72	-0.432539	-0.236701	-0.86999	0.065005	0.934995
228.73	-0.428157	-0.230953	-0.873695	0.0631527	0.936847
228.74	-0.423865	-0.225106	-0.877306	0.061347	0.938653
228.75	-0.419663	-0.219165	-0.880823	0.0595883	0.940412
228.76	-0.415553	-0.21313	-0.884246	0.0578769	0.942123
228.77	-0.411536	-0.207007	-0.887573	0.0562133	0.943787
228.78	-0.407613	-0.200797	-0.890804	0.0545979	0.945402
228.79	-0.403786	-0.194504	-0.893938	0.053031	0.946969
228.8	-0.400055	-0.188131	-0.896974	0.0515129	0.948487
228.81	-0.396422	-0.18168	-0.899912	0.0500439	0.949956
228.82	-0.392887	-0.175155	-0.902751	0.0486243	0.951376
228.83	-0.389453	-0.168559	-0.905491	0.0472544	0.952746
228.84	-0.386118	-0.161895	-0.908131	0.0459343	0.954066
228.85	-0.382885	-0.155165	-0.910672	0.0446642	0.955336
228.86	-0.379754	-0.148373	-0.913111	0.0434444	0.956556
228.87	-0.376726	-0.141523	-0.91545	0.0422751	0.957725
228.88	-0.373802	-0.134616	-0.917688	0.0411562	0.958844
228.89	-0.370982	-0.127657	-0.919824	0.040088	0.959912
228.9	-0.368267	-0.120647	-0.921859	0.0390706	0.960929
228.91	-0.365657	-0.113591	-0.923792	0.038104	0.961896
228.92	-0.363154	-0.106491	-0.925624	0.0371882	0.962812
228.93	-0.360756	-0.099351	-0.927353	0.0363233	0.963677
228.94	-0.358466	-0.0921729	-0.928981	0.0355093	0.964491
228.95	-0.356283	-0.0849603	-0.930508	0.0347462	0.965254
228.96	-0.354207	-0.0777162	-0.931932	0.0340339	0.965966
228.97	-0.352239	-0.0704436	-0.933255	0.0333724	0.966628
228.98	-0.350379	-0.0631455	-0.934477	0.0327615	0.967238
228.99	-0.348627	-0.0558248	-0.935597	0.0322013	0.967799
229	-0.346984	-0.0484847	-0.936617	0.0316915	0.968308
229.01	-0.345449	-0.041128	-0.937536	0.0312321	0.968768
229.02	-0.344022	-0.0337577	-0.938354	0.0308228	0.969177
229.03	-0.342704	-0.0263768	-0.939073	0.0304635	0.969537
229.04	-0.341494	-0.0189881	-0.939692	0.030154	0.969846
229.05	-0.340393	-0.0115945	-0.940212	0.0298941	0.970106
229.06	-0.3394	-0.00419893	-0.940633	0.0296835	0.970316
229.07	-0.338514	0.00319577	-0.940956	0.0295221	0.970478
229.08	-0.337737	0.0105868	-0.941181	0.0294095	0.970591
229.09	-0.337067	0.0179713	-0.941309	0.0293454	0.970655
229.1	-0.336504	0.0253466	-0.941341	0.0293295	0.97067
229.11	-0.336048	0.0327099	-0.941277	0.0293616	0.970638
229.12	-0.335698	0.0400584	-0.941117	0.0294413	0.970559
229.13	-0.335455	0.0473894	-0.940864	0.0295682	0.970432
229.14	-0.335317	0.0547004	-0.940516	0.029742	0.970258
229.15	-0.335284	0.0619886	-0.940075	0.0299623	0.970038
229.16	-0.335356	0.0692514	-0.939543	0.0302286	0.969771
229.17	-0.335532	0.0764863	-0.938919	0.0305407	0.969459
229.18	-0.335811	0.0836907	-0.938204	0.030898	0.969102
229.19	-0.336193	0.0908621	-0.9374	0.0313001	0.9687
229.2	-0.336677	0.0979979	-0.936507	0.0317467	0.968253
229.21	-0.337263	0.105096	-0.935526	0.0322371	0.967763
229.22	-0.337949	0.112153	-0.934458	0.0327709	0.967229
229.23	-0.338735	0.119168	-0.933305	0.0333477	0.966652
229.24	-0.33962	0.126138	-0.932066	0.0339669	0.966033
229.25	-0.340604	0.13306	-0.930744	0.0346281	0.965372
229.26	-0.341685	0.139933	-0.929339	0.0353306	0.964669
229.27	-0.342862	0.146753	-0.927852	0.0360741	0.963926
229.28	-0.344135	0.153519	-0.926284	0.0368578	0.963142
229.29	-0.345503	0.16023	-0.924637	0.0376813	0.962319
229.3	-0.346964	0.166881	-0.922912	0.038544	0.961456
229.31	-0.348518	0.173472	-0.921109	0.0394453	0.960555
229.32	-0.350164	0.18	-0.919231	0.0403846	0.959615
229.33	-0.3519	0.186464	-0.917277	0.0413613	0.958639
229.34	-0.353725	0.192861	-0.91525	0.0423749	0.957625
229.35	-0.35564	0.19919	-0.913151	0.0434247	0.956575
229.36	-0.357641	0.205448	-0.91098	0.0445101	0.95549
229.37	-0.359728	0.211634	-0.908739	0.0456305	0.95437
229.38	-0.361901	0.217745	-0.90643	0.0467852	0.953215
229.39	-0.364157	0.223781	-0.904053	0.0479735	0.952026
229.4	-0.366496	0.229738	-0.90161	0.0491949	0.950805
229.41	-0.368916	0.235617	-0.899103	0.0504487	0.949551
229.42	-0.371417	0.241414	-0.896532	0.0517342	0.948266
229.43	-0.373996	0.247129	-0.893899	0.0530507	0.946949
229.44	-0.376652	0.252759	-0.891205	0.0543976	0.945602
229.45	-0.379385	0.258303	-0.888452	0.0557742	0.944226
229.46	-0.382193	0.26376	-0.885641	0.0571797	0.94282
229.47	-0.385074	0.269129	-0.882773	0.0586136	0.941386
229.48	-0.388028	0.274407	-0.87985	0.0600751	0.939925
229.49	-0.391052	0.279593	-0.876873	0.0615635	0.938436
229.5	-0.394146	0.284686	-0.873844	0.0630781	0.936922
229.51	-0.397307	0.289685	-0.870764	0.0646182	0.935382
229.52	-0.400536	0.294589	-0.867634	0.0661831	0.933817
229.53	-0.40383	0.299395	-0.864456	0.067772	0.932228
229.54	-0.407187	0.304104	-0.861231	0.0693843	0.930616
229.55	-0.410607	0.308714	-0.857962	0.0710192	0.928981
229.56	-0.414087	0.313223	-0.854648	0.072676	0.927324
229.57	-0.417627	0.317631	-0.851292	0.074354	0.925646
229.58	-0.421225	0.321937	-0.847895	0.0760524	0.923948
229.59	-0.42488	0.326139	-0.844459	0.0777706	0.922229
229.6	-0.428589	0.330237	-0.840985	0.0795077	0.920492
229.61	-0.432351	0.33423	-0.837474	0.0812631	0.918737
229.62	-0.436166	0.338117	-0.833928	0.0830359	0.916964
229.63	-0.440031	0.341897	-0.830349	0.0848256	0.915174
229.64	-0.443944	0.34557	-0.826737	0.0866313	0.913369
229.65	-0.447905	0.349134	-0.823096	0.0884522	0.911548
229.66	-0.451912	0.352589	-0.819425	0.0902877	0.909712
229.67	-0.455963	0.355934	-0.815726	0.0921371	0.907863
229.68	-0.460057	0.359169	-0.812001	0.0939995	0.906
229.69	-0.464191	0.362293	-0.808251	0.0958743	0.904126
229.7	-0.468365	0.365305	-0.804479	0.0977606	0.902239
229.71	-0.472577	0.368206	-0.800684	0.0996578	0.900342
229.72	-0.476826	0.370993	-0.79687	0.101565	0.898435
229.73	-0.481109	0.373668	-0.793036	0.103482	0.896518
229.74	-0.485425	0.37623	-0.789185	0.105407	0.894593
229.75	-0.489773	0.378678	-0.785319	0.107341	0.892659
229.76	-0.494151	0.381011	-0.781438	0.109281	0.890719
229.77	-0.498557	0.383231	-0.777544	0.111228	0.888772
229.78	-0.502991	0.385336	-0.773639	0.113181	0.886819
229.79	-0.507449	0.387326	-0.769723	0.115138	0.884862
229.8	-0.511931	0.389201	-0.7658	0.1171	0.8829
229.81	-0.516436	0.390961	-0.761869	0.119066	0.880934
229.82	-0.52096	0.392606	-0.757932	0.121034	0.878966
229.83	-0.525504	0.394135	-0.753991	0.123004	0.876996
229.84	-0.530065	0.39555	-0.750048	0.124976	0.875024
229.85	-0.534642	0.396849	-0.746103	0.126949	0.873051
229.86	-0.539233	0.398033	-0.742158	0.128921	0.871079
229.87	-0.543836	0.399101	-0.738214	0.130893	0.869107
229.88	-0.548451	0.400055	-0.734274	0.132863	0.867137
229.89	-0.553075	0.400894	-0.730337	0.134831	0.865169
229.9	-0.557707	0.401618	-0.726407	0.136797	0.863203
229.91	-0.562345	0.402227	-0.722483	0.138759	0.861241
229.92	-0.566988	0.402722	-0.718568	0.140716	0.859284
229.93	-0.571634	0.403104	-0.714662	0.142669	0.857331
229.94	-0.576282	0.403372	-0.710768	0.144616	0.855384
229.95	-0.580929	0.403526	-0.706886	0.146557	0.853443
229.96	-0.585576	0.403568	-0.703018	0.148491	0.851509
229.97	-0.590219	0.403497	-0.699165	0.150418	0.849582
229.98	-0.594858	0.403314	-0.695329	0.152336	0.847664
229.99	-0.599491	0.40302	-0.69151	0.154245	0.845755
230	-0.604116	0.402614	-0.68771	0.156145	0.843855
230.01	-0.608733	0.402098	-0.683931	0.158035	0.841965
230.02	-0.613338	0.401473	-0.680173	0.159913	0.840087
230.03	-0.617932	0.400738	-0.676438	0.161781	0.838219
230.04	-0.622512	0.399895	-0.672728	0.163636	0.836364
230.05	-0.627078	0.398943	-0.669042	0.165479	0.834521
230.06	-0.631626	0.397885	-0.665384	0.167308	0.832692
230.07	-0.636157	0.39672	-0.661753	0.169124	0.830876
230.08	-0.640669	0.39545	-0.658151	0.170924	0.829076
230.09	-0.64516	0.394074	-0.65458	0.17271	0.82729
230.1	-0.649628	0.392595	-0.651039	0.17448	0.82552
230.11	-0.654073	0.391012	-0.647532	0.176234	0.823766
230.12	-0.658493	0.389328	-0.644058	0.177971	0.822029
230.13	-0.662887	0.387542	-0.640619	0.179691	0.820309
230.14	-0.667253	0.385655	-0.637216	0.181392	0.818608
230.15	-0.671589	0.383669	-0.63385	0.183075	0.816925
230.16	-0.675896	0.381585	-0.630522	0.184739	0.815261
230.17	-0.68017	0.379404	-0.627233	0.186383	0.813617
230.18	-0.684411	0.377126	-0.623985	0.188007	0.811993
230.19	-0.688618	0.374753	-0.620778	0.189611	0.810389
230.2	-0.692789	0.372286	-0.617614	0.191193	0.808807
230.21	-0.696923	0.369726	-0.614493	0.192754	0.807246
230.22	-0.701018	0.367075	-0.611416	0.194292	0.805708
230.23	-0.705074	0.364333	-0.608385	0.195808	0.804192
230.24	-0.709089	0.361502	-0.6054	0.1973	0.8027
230.25	-0.713062	0.358582	-0.602462	0.198769	0.801231
230.26	-0.716992	0.355576	-0.599573	0.200214	0.799786
230.27	-0.720878	0.352485	-0.596733	0.201634	0.798366
230.28	-0.724717	0.34931	-0.593943	0.203029	0.796971
230.29	-0.72851	0.346051	-0.591203	0.204398	0.795602
230.3	-0.732255	0.342712	-0.588516	0.205742	0.794258
230.31	-0.735951	0.339292	-0.585881	0.20706	0.79294
230.32	-0.739597	0.335794	-0.583299	0.20835	0.79165
230.33	-0.743192	0.332219	-0.580772	0.209614	0.790386
230.34	-0.746734	0.328569	-0.5783	0.21085	0.78915
230.35	-0.750223	0.324844	-0.575884	0.212058	0.787942
230.36	-0.753657	0.321047	-0.573524	0.213238	0.786762
230.37	-0.757036	0.317179	-0.571221	0.214389	0.785611
230.38	-0.760359	0.313241	-0.568977	0.215512	0.784488
230.39	-0.763624	0.309236	-0.566791	0.216605	0.783395
230.4	-0.766831	0.305164	-0.564664	0.217668	0.782332
230.41	-0.769978	0.301027	-0.562597	0.218701	0.781299
230.42	-0.773066	0.296828	-0.560591	0.219704	0.780296
230.43	-0.776092	0.292567	-0.558646	0.220677	0.779323
230.44	-0.779056	0.288247	-0.556763	0.221619	0.778381
230.45	-0.781958	0.283868	-0.554942	0.222529	0.777471
230.46	-0.784796	0.279433	-0.553184	0.223408	0.776592
230.47	-0.787569	0.274944	-0.551489	0.224255	0.775745
230.48	-0.790278	0.270402	-0.549858	0.225071	0.774929
230.49	-0.79292	0.265809	-0.548292	0.225854	0.774146
230.5	-0.795495	0.261167	-0.54679	0.226605	0.773395
230.51	-0.798004	0.256477	-0.545353	0.227324	0.772676
230.52	-0.800444	0.251742	-0.543982	0.228009	0.771991
230.53	-0.802815	0.246963	-0.542677	0.228662	0.771338
230.54	-0.805117	0.242142	-0.541438	0.229281	0.770719
230.55	-0.807348	0.23728	-0.540265	0.229867	0.770133
230.56	-0.80951	0.232381	-0.53916	0.23042	0.76958
230.57	-0.8116	0.227445	-0.538122	0.230939	0.769061
230.58	-0.813618	0.222474	-0.537151	0.231424	0.768576
230.59	-0.815564	0.217471	-0.536248	0.231876	0.768124
230.6	-0.817437	0.212437	-0.535413	0.232294	0.767706
230.61	-0.819237	0.207375	-0.534646	0.232677	0.767323
230.62	-0.820964	0.202285	-0.533947	0.233026	0.766974
230.63	-0.822616	0.197171	-0.533317	0.233342	0.766658
230.64	-0.824194	0.192033	-0.532755	0.233623	0.766377
230.65	-0.825697	0.186875	-0.532261	0.233869	0.766131
230.66	-0.827125	0.181697	-0.531836	0.234082	0.765918
230.67	-0.828478	0.176502	-0.53148	0.23426	0.76574
230.68	-0.829755	0.171291	-0.531193	0.234404	0.765596
230.69	-0.830956	0.166068	-0.530974	0.234513	0.765487
230.7	-0.832081	0.160833	-0.530824	0.234588	0.765412
230.71	-0.833129	0.155589	-0.530742	0.234629	0.765371
230.72	-0.834102	0.150337	-0.530729	0.234635	0.765365
230.73	-0.834997	0.14508	-0.530784	0.234608	0.765392
230.74	-0.835816	0.13982	-0.530908	0.234546	0.765454
230.75	-0.836557	0.134558	-0.531099	0.234451	0.765549
230.76	-0.837222	0.129296	-0.531358	0.234321	0.765679
230.77	-0.83781	0.124037	-0.531685	0.234157	0.765843
230.78	-0.838321	0.118782	-0.532079	0.23396	0.76604
230.79	-0.838755	0.113534	-0.532541	0.23373	0.76627
230.8	-0.839113	0.108294	-0.533069	0.233466	0.766534
230.81	-0.839393	0.103064	-0.533663	0.233168	0.766832
230.82	-0.839597	0.0978468	-0.534324	0.232838	0.767162
230.83	-0.839725	0.0926434	-0.535051	0.232475	0.767525
230.84	-0.839776	0.087456	-0.535843	0.232079	0.767921
230.85	-0.839751	0.0822867	-0.5367	0.23165	0.76835
230.86	-0.839651	0.0771372	-0.537621	0.231189	0.768811
230.87	-0.839474	0.0720095	-0.538607	0.230697	0.769303
230.88	-0.839223	0.0669056	-0.539656	0.230172	0.769828
230.89	-0.838896	0.0618272	-0.540768	0.229616	0.770384
230.9	-0.838495	0.0567762	-0.541943	0.229029	0.770971
230.91	-0.83802	0.0517545	-0.54318	0.22841	0.77159
230.92	-0.837471	0.046764	-0.544478	0.227761	0.772239
230.93	-0.836848	0.0418065	-0.545837	0.227082	0.772918
230.94	-0.836152	0.0368837	-0.547256	0.226372	0.773628
230.95	-0.835384	0.0319975	-0.548734	0.225633	0.774367
230.96	-0.834544	0.0271497	-0.550271	0.224864	0.775136
230.97	-0.833633	0.022342	-0.551867	0.224067	0.775933
230.98	-0.832651	0.0175762	-0.553519	0.22324	0.77676
230.99	-0.831598	0.012854	-0.555229	0.222386	0.777614
231	-0.830476	0.00817709	-0.556994	0.221503	0.778497
231.01	-0.829285	0.00354719	-0.558814	0.220593	0.779407
231.02	-0.828026	-0.00103405	-0.560689	0.219655	0.780345
231.03	-0.826699	-0.00556498	-0.562617	0.218691	0.781309
231.04	-0.825305	-0.010044	-0.564598	0.217701	0.782299
231.05	-0.823845	-0.0144695	-0.56663	0.216685	0.783315
231.06	-0.82232	-0.0188398	-0.568713	0.215643	0.784357
231.07	-0.82073	-0.0231535	-0.570846	0.214577	0.785423
231.08	-0.819077	-0.0274091	-0.573028	0.213486	0.786514
231.09	-0.817361	-0.0316049	-0.575258	0.212371	0.787629
231.1	-0.815583	-0.0357396	-0.577536	0.211232	0.788768
231.11	-0.813744	-0.0398117	-0.579859	0.21007	0.78993
231.12	-0.811844	-0.0438198	-0.582227	0.208886	0.791114
231.13	-0.809886	-0.0477625	-0.58464	0.20768	0.79232
231.14	-0.807869	-0.0516384	-0.587095	0.206452	0.793548
231.15	-0.805795	-0.0554463	-0.589593	0.205203	0.794797
231.16	-0.803665	-0.0591847	-0.592132	0.203934	0.796066
231.17	-0.80148	-0.0628525	-0.59471	0.202645	0.797355
231.18	-0.79924	-0.0664484	-0.597327	0.201336	0.798664
231.19	-0.796948	-0.0699712	-0.599982	0.200009	0.799991
231.2	-0.794603	-0.0734197	-0.602673	0.198663	0.801337
231.21	-0.792208	-0.0767928	-0.6054	0.1973	0.8027
231.22	-0.789763	-0.0800894	-0.608161	0.19592	0.80408
231.23	-0.78727	-0.0833084	-0.610955	0.194522	0.805478
231.24	-0.784729	-0.0864488	-0.613781	0.193109	0.806891
231.25	-0.782142	-0.0895096	-0.616638	0.191681	0.808319
231.26	-0.77951	-0.0924898	-0.619524	0.190238	0.809762
231.27	-0.776834	-0.0953885	-0.622439	0.18878	0.81122
231.28	-0.774115	-0.0982047	-0.625381	0.187309	0.812691
231.29	-0.771355	-0.100938	-0.628349	0.185826	0.814174
231.3	-0.768556	-0.103587	-0.631341	0.184329	0.815671
231.31	-0.765717	-0.106151	-0.634358	0.182821	0.817179
231.32	-0.762841	-0.108629	-0.637396	0.181302	0.818698
231.33	-0.759929	-0.111021	-0.640455	0.179772	0.820228
231.34	-0.756981	-0.113326	-0.643534	0.178233	0.821767
231.35	-0.754001	-0.115544	-0.646632	0.176684	0.823316
231.36	-0.750988	-0.117673	-0.649746	0.175127	0.824873
231.37	-0.747944	-0.119714	-0.652877	0.173561	0.826439
231.38	-0.74487	-0.121665	-0.656023	0.171989	0.828011
231.39	-0.741769	-0.123526	-0.659182	0.170409	0.829591
231.4	-0.73864	-0.125298	-0.662353	0.168824	0.831176
231.41	-0.735486	-0.126978	-0.665534	0.167233	0.832767
231.42	-0.732309	-0.128568	-0.668726	0.165637	0.834363
231.43	-0.729108	-0.130067	-0.671926	0.164037	0.835963
231.44	-0.725886	-0.131474	-0.675133	0.162434	0.837566
231.45	-0.722644	-0.132789	-0.678345	0.160827	0.839173
231.46	-0.719384	-0.134012	-0.681563	0.159219	0.840781
231.47	-0.716106	-0.135144	-0.684783	0.157608	0.842392
231.48	-0.712813	-0.136183	-0.688005	0.155997	0.844003
231.49	-0.709506	-0.137129	-0.691229	0.154386	0.845614
231.5	-0.706186	-0.137984	-0.694451	0.152774	0.847226
231.51	-0.702854	-0.138746	-0.697672	0.151164	0.848836
231.52	-0.699512	-0.139416	-0.70089	0.149555	0.850445
231.53	-0.696161	-0.139993	-0.704103	0.147948	0.852052
231.54	-0.692804	-0.140478	-0.707311	0.146344	0.853656
231.55	-0.68944	-0.140872	-0.710512	0.144744	0.855256
231.56	-0.686072	-0.141174	-0.713705	0.143147	0.856853
231.57	-0.682701	-0.141384	-0.716889	0.141555	0.858445
231.58	-0.679328	-0.141503	-0.720063	0.139969	0.860031
231.59	-0.675955	-0.141531	-0.723225	0.138388	0.861612
231.6	-0.672583	-0.141469	-0.726374	0.136813	0.863187
231.61	-0.669213	-0.141316	-0.729509	0.135245	0.864755
231.62	-0.665847	-0.141074	-0.732629	0.133685	0.866315
231.63	-0.662487	-0.140742	-0.735733	0.132134	0.867866
231.64	-0.659133	-0.140321	-0.738819	0.13059	0.86941
231.65	-0.655787	-0.139812	-0.741887	0.129057	0.870943
231.66	-0.65245	-0.139216	-0.744935	0.127532	0.872468
231.67	-0.649123	-0.138532	-0.747962	0.126019	0.873981
231.68	-0.645809	-0.137762	-0.750968	0.124516	0.875484
231.69	-0.642508	-0.136906	-0.75395	0.123025	0.876975
231.7	-0.639221	-0.135966	-0.756908	0.121546	0.878454
231.71	-0.635949	-0.13494	-0.759842	0.120079	0.879921
231.72	-0.632695	-0.133831	-0.762749	0.118626	0.881374
231.73	-0.629459	-0.13264	-0.765629	0.117186	0.882814
231.74	-0.626243	-0.131366	-0.768481	0.11576	0.88424
231.75	-0.623047	-0.130011	-0.771304	0.114348	0.885652
231.76	-0.619873	-0.128576	-0.774096	0.112952	0.887048
231.77	-0.616723	-0.127062	-0.776858	0.111571	0.888429
231.78	-0.613596	-0.12547	-0.779588	0.110206	0.889794
231.79	-0.610495	-0.1238	-0.782285	0.108858	0.891142
231.8	-0.607421	-0.122053	-0.784948	0.107526	0.892474
231.81	-0.604374	-0.120232	-0.787576	0.106212	0.893788
231.82	-0.601356	-0.118336	-0.790169	0.104916	0.895084
231.83	-0.598369	-0.116367	-0.792725	0.103637	0.896363
231.84	-0.595412	-0.114326	-0.795245	0.102378	0.897622
231.85	-0.592487	-0.112215	-0.797726	0.101137	0.898863
231.86	-0.589595	-0.110033	-0.800169	0.0999156	0.900084
231.87	-0.586738	-0.107783	-0.802572	0.0987141	0.901286
231.88	-0.583916	-0.105465	-0.804935	0.0975327	0.902467
231.89	-0.581129	-0.103082	-0.807256	0.0963718	0.903628
231.9	-0.57838	-0.100633	-0.809537	0.0952317	0.904768
231.91	-0.575669	-0.0981212	-0.811774	0.0941128	0.905887
231.92	-0.572997	-0.0955468	-0.813969	0.0930155	0.906985
231.93	-0.570364	-0.0929114	-0.81612	0.0919399	0.90806
231.94	-0.567772	-0.0902164	-0.818227	0.0908865	0.909114
231.95	-0.565222	-0.087463	-0.820289	0.0898555	0.910145
231.96	-0.562714	-0.0846526	-0.822306	0.0888472	0.911153
231.97	-0.56025	-0.0817867	-0.824276	0.0878619	0.912138
231.98	-0.557829	-0.0788665	-0.8262	0.0868999	0.9131
231.99	-0.555453	-0.0758936	-0.828077	0.0859613	0.914039
232	-0.553123	-0.0728693	-0.829907	0.0850466	0.914953
232.01	-0.550838	-0.069795	-0.831689	0.0841557	0.915844
232.02	-0.548601	-0.0666723	-0.833422	0.0832891	0.916711
232.03	-0.546411	-0.0635025	-0.835106	0.0824469	0.917553
232.04	-0.544269	-0.0602871	-0.836741	0.0816293	0.918371
232.05	-0.542177	-0.0570277	-0.838327	0.0808364	0.919164
232.06	-0.540133	-0.0537256	-0.839863	0.0800685	0.919931
232.07	-0.53814	-0.0503825	-0.841348	0.0793258	0.920674
232.08	-0.536197	-0.0469997	-0.842783	0.0786083	0.921392
232.09	-0.534305	-0.0435789	-0.844168	0.0779162	0.922084
232.1	-0.532465	-0.0401215	-0.845501	0.0772496	0.92275
232.11	-0.530677	-0.036629	-0.846782	0.0766088	0.923391
232.12	-0.528941	-0.033103	-0.848013	0.0759937	0.924006
232.13	-0.527258	-0.029545	-0.849191	0.0754044	0.924596
232.14	-0.525629	-0.0259565	-0.850318	0.0748411	0.925159
232.15	-0.524054	-0.0223392	-0.851392	0.0743039	0.925696
232.16	-0.522532	-0.0186944	-0.852415	0.0737927	0.926207
232.17	-0.521065	-0.0150239	-0.853385	0.0733077	0.926692
232.18	-0.519653	-0.011329	-0.854302	0.0728489	0.927151
232.19	-0.518296	-0.00761143	-0.855167	0.0724163	0.927584
232.2	-0.516994	-0.00387264	-0.85598	0.0720099	0.92799
232.21	-0.515748	-0.000114191	-0.85674	0.0716298	0.92837
232.22	-0.514557	0.00366237	-0.857448	0.0712759	0.928724
232.23	-0.513423	0.0074555	-0.858103	0.0709483	0.929052
232.24	-0.512344	0.0112637	-0.858706	0.0706469	0.929353
232.25	-0.511322	0.0150853	-0.859257	0.0703717	0.929628
232.26	-0.510357	0.018919	-0.859755	0.0701227	0.929877
232.27	-0.509448	0.0227631	-0.860201	0.0698997	0.9301
232.28	-0.508595	0.0266161	-0.860594	0.0697028	0.930297
232.29	-0.507799	0.0304766	-0.860936	0.0695319	0.930468
232.3	-0.50706	0.034343	-0.861226	0.0693869	0.930613
232.31	-0.506378	0.0382138	-0.861465	0.0692677	0.930732
232.32	-0.505752	0.0420875	-0.861652	0.0691742	0.930826
232.33	-0.505183	0.0459627	-0.861787	0.0691063	0.930894
232.34	-0.504671	0.0498378	-0.861872	0.0690639	0.930936
232.35	-0.504215	0.0537115	-0.861906	0.0690468	0.930953
232.36	-0.503815	0.0575822	-0.86189	0.069055	0.930945
232.37	-0.503472	0.0614485	-0.861824	0.0690882	0.930912
232.38	-0.503185	0.0653089	-0.861707	0.0691464	0.930854
232.39	-0.502954	0.0691621	-0.861541	0.0692293	0.930771
232.4	-0.502779	0.0730067	-0.861326	0.0693369	0.930663
232.41	-0.50266	0.0768411	-0.861062	0.0694688	0.930531
232.42	-0.502596	0.0806641	-0.86075	0.069625	0.930375
232.43	-0.502587	0.0844743	-0.860389	0.0698053	0.930195
232.44	-0.502634	0.0882703	-0.859981	0.0700094	0.929991
232.45	-0.502735	0.0920507	-0.859526	0.0702371	0.929763
232.46	-0.50289	0.0958143	-0.859023	0.0704883	0.929512
232.47	-0.503099	0.0995597	-0.858475	0.0707626	0.929237
232.48	-0.503362	0.103286	-0.85788	0.0710599	0.92894
232.49	-0.503679	0.106991	-0.85724	0.0713799	0.92862
232.5	-0.504048	0.110674	-0.856555	0.0717225	0.928278
232.51	-0.50447	0.114333	-0.855826	0.0720872	0.927913
232.52	-0.504945	0.117968	-0.855052	0.0724739	0.927526
232.53	-0.505471	0.121578	-0.854235	0.0728823	0.927118
232.54	-0.506048	0.12516	-0.853376	0.0733122	0.926688
232.55	-0.506677	0.128714	-0.852474	0.0737632	0.926237
232.56	-0.507355	0.132239	-0.85153	0.074235	0.925765
232.57	-0.508084	0.135734	-0.850545	0.0747275	0.925273
232.58	-0.508862	0.139196	-0.84952	0.0752402	0.92476
232.59	-0.50969	0.142626	-0.848454	0.075773	0.924227
232.6	-0.510565	0.146022	-0.847349	0.0763254	0.923675
