4.34	-0.692781	0.372291	-0.61762	0.19119	0.80881
4.35	-0.696915	0.369731	-0.614499	0.192751	0.807249
4.36	-0.70101	0.36708	-0.611422	0.194289	0.805711
4.37	-0.705066	0.364338	-0.608391	0.195805	0.804195
4.38	-0.709081	0.361507	-0.605406	0.197297	0.802703
4.39	-0.713055	0.358588	-0.602468	0.198766	0.801234
4.4	-0.716985	0.355582	-0.599579	0.200211	0.799789
4.41	-0.72087	0.352491	-0.596738	0.201631	0.798369
4.42	-0.72471	0.349316	-0.593948	0.203026	0.796974
4.43	-0.728503	0.346058	-0.591209	0.204396	0.795604
4.44	-0.732248	0.342719	-0.588521	0.20574	0.79426
4.45	-0.735944	0.339299	-0.585886	0.207057	0.792943
4.46	-0.73959	0.335801	-0.583304	0.208348	0.791652
4.47	-0.743185	0.332227	-0.580777	0.209611	0.790389
4.48	-0.746727	0.328576	-0.578305	0.210848	0.789152
4.49	-0.750216	0.324852	-0.575888	0.212056	0.787944
4.5	-0.75365	0.321055	-0.573529	0.213236	0.786764
4.51	-0.757029	0.317187	-0.571226	0.214387	0.785613
4.52	-0.760352	0.313249	-0.568981	0.215509	0.784491
4.53	-0.763617	0.309244	-0.566795	0.216602	0.783398
4.54	-0.766824	0.305172	-0.564668	0.217666	0.782334
4.55	-0.769972	0.301036	-0.562601	0.218699	0.781301
4.56	-0.77306	0.296836	-0.560595	0.219702	0.780298
4.57	-0.776086	0.292576	-0.55865	0.220675	0.779325
4.58	-0.77905	0.288255	-0.556767	0.221617	0.778383
4.59	-0.781952	0.283877	-0.554946	0.222527	0.777473
4.6	-0.78479	0.279443	-0.553187	0.223406	0.776594
4.61	-0.787564	0.274954	-0.551493	0.224254	0.775746
4.62	-0.790272	0.270412	-0.549862	0.225069	0.774931
4.63	-0.792914	0.265819	-0.548295	0.225853	0.774147
4.64	-0.79549	0.261177	-0.546793	0.226604	0.773396
4.65	-0.797998	0.256487	-0.545356	0.227322	0.772678
4.66	-0.800438	0.251752	-0.543985	0.228008	0.771992
4.67	-0.80281	0.246973	-0.542679	0.22866	0.77134
4.68	-0.805112	0.242152	-0.54144	0.22928	0.77072
4.69	-0.807344	0.237291	-0.540268	0.229866	0.770134
4.7	-0.809505	0.232391	-0.539162	0.230419	0.769581
4.71	-0.811595	0.227455	-0.538124	0.230938	0.769062
4.72	-0.813614	0.222485	-0.537153	0.231423	0.768577
4.73	-0.81556	0.217482	-0.53625	0.231875	0.768125
4.74	-0.817433	0.212448	-0.535415	0.232293	0.767707
4.75	-0.819233	0.207386	-0.534647	0.232676	0.767324
4.76	-0.82096	0.202296	-0.533948	0.233026	0.766974
4.77	-0.822613	0.197182	-0.533318	0.233341	0.766659
4.78	-0.824191	0.192044	-0.532756	0.233622	0.766378
4.79	-0.825694	0.186886	-0.532262	0.233869	0.766131
4.8	-0.827122	0.181708	-0.531837	0.234081	0.765919
4.81	-0.828475	0.176513	-0.531481	0.234259	0.765741
4.82	-0.829752	0.171303	-0.531193	0.234403	0.765597
4.83	-0.830953	0.16608	-0.530974	0.234513	0.765487
4.84	-0.832079	0.160845	-0.530824	0.234588	0.765412
4.85	-0.833127	0.155601	-0.530742	0.234629	0.765371
4.86	-0.834099	0.150349	-0.530729	0.234635	0.765365
4.87	-0.834995	0.145092	-0.530784	0.234608	0.765392
4.88	-0.835814	0.139832	-0.530907	0.234546	0.765454
4.89	-0.836556	0.13457	-0.531098	0.234451	0.765549
4.9	-0.837221	0.129308	-0.531358	0.234321	0.765679
4.91	-0.837809	0.124049	-0.531684	0.234158	0.765842
4.92	-0.83832	0.118794	-0.532078	0.233961	0.766039
4.93	-0.838754	0.113546	-0.53254	0.23373	0.76627
4.94	-0.839112	0.108306	-0.533067	0.233466	0.766534
4.95	-0.839393	0.103076	-0.533662	0.233169	0.766831
4.96	-0.839597	0.0978588	-0.534323	0.232839	0.767161
4.97	-0.839725	0.0926553	-0.535049	0.232475	0.767525
4.98	-0.839776	0.087468	-0.535841	0.23208	0.76792
4.99	-0.839751	0.0822986	-0.536698	0.231651	0.768349
5	-0.839651	0.0771491	-0.537619	0.23119	0.76881
5.01	-0.839475	0.0720214	-0.538605	0.230698	0.769302
5.02	-0.839224	0.0669174	-0.539654	0.230173	0.769827
5.03	-0.838897	0.061839	-0.540766	0.229617	0.770383
5.04	-0.838496	0.056788	-0.54194	0.22903	0.77097
5.05	-0.838021	0.0517663	-0.543177	0.228412	0.771588
5.06	-0.837472	0.0467757	-0.544475	0.227763	0.772237
5.07	-0.83685	0.0418181	-0.545833	0.227083	0.772917
5.08	-0.836154	0.0368953	-0.547252	0.226374	0.773626
5.09	-0.835386	0.0320091	-0.548731	0.225635	0.774365
5.1	-0.834546	0.0271612	-0.550268	0.224866	0.775134
5.11	-0.833635	0.0223535	-0.551863	0.224069	0.775931
5.12	-0.832653	0.0175876	-0.553515	0.223242	0.776758
5.13	-0.831601	0.0128653	-0.555225	0.222388	0.777612
5.14	-0.830479	0.0081883	-0.55699	0.221505	0.778495
5.15	-0.829288	0.00355831	-0.55881	0.220595	0.779405
5.16	-0.828029	-0.00102303	-0.560684	0.219658	0.780342
5.17	-0.826702	-0.00555406	-0.562612	0.218694	0.781306
5.18	-0.825309	-0.0100332	-0.564593	0.217704	0.782296
5.19	-0.823849	-0.0144587	-0.566625	0.216688	0.783312
5.2	-0.822324	-0.0188292	-0.568708	0.215646	0.784354
5.21	-0.820734	-0.023143	-0.570841	0.21458	0.78542
5.22	-0.819081	-0.0273987	-0.573023	0.213489	0.786511
5.23	-0.817365	-0.0315947	-0.575253	0.212374	0.787626
5.24	-0.815587	-0.0357295	-0.57753	0.211235	0.788765
5.25	-0.813748	-0.0398017	-0.579853	0.210073	0.789927
5.26	-0.811849	-0.04381	-0.582221	0.208889	0.791111
5.27	-0.809891	-0.0477528	-0.584634	0.207683	0.792317
5.28	-0.807874	-0.0516289	-0.587089	0.206455	0.793545
5.29	-0.8058	-0.0554369	-0.589587	0.205207	0.794793
5.3	-0.80367	-0.0591755	-0.592125	0.203937	0.796063
5.31	-0.801485	-0.0628434	-0.594703	0.202648	0.797352
5.32	-0.799246	-0.0664395	-0.59732	0.20134	0.79866
5.33	-0.796954	-0.0699624	-0.599975	0.200012	0.799988
5.34	-0.794609	-0.0734111	-0.602666	0.198667	0.801333
5.35	-0.792214	-0.0767844	-0.605393	0.197303	0.802697
5.36	-0.789769	-0.0800812	-0.608154	0.195923	0.804077
5.37	-0.787276	-0.0833004	-0.610948	0.194526	0.805474
5.38	-0.784735	-0.0864409	-0.613774	0.193113	0.806887
5.39	-0.782148	-0.0895019	-0.616631	0.191685	0.808315
5.4	-0.779516	-0.0924823	-0.619517	0.190242	0.809758
5.41	-0.776841	-0.0953811	-0.622432	0.188784	0.811216
5.42	-0.774122	-0.0981976	-0.625373	0.187313	0.812687
5.43	-0.771363	-0.100931	-0.628341	0.185829	0.814171
5.44	-0.768563	-0.10358	-0.631334	0.184333	0.815667
5.45	-0.765724	-0.106144	-0.63435	0.182825	0.817175
5.46	-0.762848	-0.108623	-0.637388	0.181306	0.818694
5.47	-0.759936	-0.111015	-0.640447	0.179776	0.820224
5.48	-0.756989	-0.11332	-0.643526	0.178237	0.821763
5.49	-0.754009	-0.115538	-0.646624	0.176688	0.823312
5.5	-0.750996	-0.117668	-0.649738	0.175131	0.824869
5.51	-0.747952	-0.119708	-0.652869	0.173565	0.826435
5.52	-0.744878	-0.12166	-0.656014	0.171993	0.828007
5.53	-0.741777	-0.123522	-0.659173	0.170413	0.829587
5.54	-0.738649	-0.125293	-0.662344	0.168828	0.831172
5.55	-0.735495	-0.126974	-0.665526	0.167237	0.832763
5.56	-0.732317	-0.128564	-0.668718	0.165641	0.834359
5.57	-0.729116	-0.130063	-0.671917	0.164041	0.835959
5.58	-0.725895	-0.13147	-0.675124	0.162438	0.837562
5.59	-0.722653	-0.132786	-0.678337	0.160832	0.839168
5.6	-0.719393	-0.134009	-0.681554	0.159223	0.840777
5.61	-0.716115	-0.135141	-0.684774	0.157613	0.842387
5.62	-0.712822	-0.13618	-0.687997	0.156002	0.843998
5.63	-0.709515	-0.137127	-0.69122	0.15439	0.84561
5.64	-0.706194	-0.137982	-0.694443	0.152779	0.847221
5.65	-0.702863	-0.138744	-0.697663	0.151168	0.848832
5.66	-0.699521	-0.139414	-0.700881	0.149559	0.850441
5.67	-0.69617	-0.139992	-0.704094	0.147953	0.852047
5.68	-0.692813	-0.140477	-0.707302	0.146349	0.853651
5.69	-0.689449	-0.140871	-0.710504	0.144748	0.855252
5.7	-0.686081	-0.141173	-0.713697	0.143152	0.856848
5.71	-0.68271	-0.141383	-0.716881	0.14156	0.85844
5.72	-0.679337	-0.141503	-0.720054	0.139973	0.860027
5.73	-0.675964	-0.141531	-0.723216	0.138392	0.861608
5.74	-0.672592	-0.141469	-0.726365	0.136817	0.863183
5.75	-0.669222	-0.141316	-0.729501	0.13525	0.86475
5.76	-0.665857	-0.141074	-0.732621	0.13369	0.86631
5.77	-0.662496	-0.140743	-0.735724	0.132138	0.867862
5.78	-0.659142	-0.140323	-0.738811	0.130595	0.869405
5.79	-0.655796	-0.139814	-0.741879	0.129061	0.870939
5.8	-0.652459	-0.139218	-0.744927	0.127537	0.872463
5.81	-0.649133	-0.138534	-0.747954	0.126023	0.873977
5.82	-0.645818	-0.137765	-0.750959	0.12452	0.87548
5.83	-0.642517	-0.136909	-0.753942	0.123029	0.876971
5.84	-0.63923	-0.135968	-0.7569	0.12155	0.87845
5.85	-0.635958	-0.134943	-0.759834	0.120083	0.879917
5.86	-0.632704	-0.133834	-0.762741	0.11863	0.88137
5.87	-0.629468	-0.132643	-0.765621	0.117189	0.882811
5.88	-0.626252	-0.13137	-0.768473	0.115763	0.884237
5.89	-0.623056	-0.130015	-0.771296	0.114352	0.885648
5.9	-0.619882	-0.12858	-0.774089	0.112956	0.887044
5.91	-0.616731	-0.127066	-0.77685	0.111575	0.888425
5.92	-0.613605	-0.125474	-0.77958	0.11021	0.88979
5.93	-0.610504	-0.123804	-0.782277	0.108861	0.891139
5.94	-0.607429	-0.122058	-0.78494	0.10753	0.89247
5.95	-0.604383	-0.120237	-0.787569	0.106216	0.893784
5.96	-0.601365	-0.118342	-0.790162	0.104919	0.895081
5.97	-0.598377	-0.116373	-0.792718	0.103641	0.896359
5.98	-0.59542	-0.114332	-0.795238	0.102381	0.897619
5.99	-0.592495	-0.112221	-0.797719	0.10114	0.89886
6	-0.589603	-0.110039	-0.800162	0.099919	0.900081
6.01	-0.586746	-0.107789	-0.802565	0.0987174	0.901283
6.02	-0.583923	-0.105472	-0.804928	0.097536	0.902464
6.03	-0.581137	-0.103088	-0.80725	0.096375	0.903625
6.04	-0.578388	-0.10064	-0.80953	0.0952349	0.904765
6.05	-0.575676	-0.0981283	-0.811768	0.094116	0.905884
6.06	-0.573004	-0.0955541	-0.813963	0.0930185	0.906981
6.07	-0.570372	-0.0929189	-0.816114	0.0919429	0.908057
6.08	-0.56778	-0.090224	-0.818221	0.0908894	0.909111
6.09	-0.565229	-0.0874708	-0.820283	0.0898584	0.910142
6.1	-0.562721	-0.0846606	-0.8223	0.08885	0.91115
6.11	-0.560257	-0.0817948	-0.824271	0.0878647	0.912135
6.12	-0.557836	-0.0788749	-0.826195	0.0869026	0.913097
6.13	-0.55546	-0.0759021	-0.828072	0.085964	0.914036
6.14	-0.553129	-0.0728779	-0.829902	0.0850491	0.914951
6.15	-0.550845	-0.0698038	-0.831684	0.0841582	0.915842
6.16	-0.548607	-0.0666812	-0.833417	0.0832915	0.916708
6.17	-0.546417	-0.0635116	-0.835102	0.0824492	0.917551
6.18	-0.544275	-0.0602963	-0.836737	0.0816315	0.918368
6.19	-0.542182	-0.057037	-0.838323	0.0808386	0.919161
6.2	-0.540139	-0.0537351	-0.839859	0.0800707	0.919929
6.21	-0.538145	-0.0503921	-0.841344	0.0793278	0.920672
6.22	-0.536202	-0.0470094	-0.842779	0.0786103	0.92139
6.23	-0.53431	-0.0435887	-0.844164	0.0779181	0.922082
6.24	-0.53247	-0.0401314	-0.845497	0.0772515	0.922748
6.25	-0.530682	-0.036639	-0.846779	0.0766106	0.923389
6.26	-0.528946	-0.0331131	-0.848009	0.0759954	0.924005
6.27	-0.527263	-0.0295552	-0.849188	0.0754061	0.924594
6.28	-0.525634	-0.0259668	-0.850315	0.0748427	0.925157
6.29	-0.524058	-0.0223496	-0.851389	0.0743054	0.925695
6.3	-0.522536	-0.0187049	-0.852412	0.0737941	0.926206
6.31	-0.521069	-0.0150344	-0.853382	0.073309	0.926691
6.32	-0.519657	-0.0113397	-0.8543	0.0728501	0.92715
6.33	-0.5183	-0.00762213	-0.855165	0.0724175	0.927583
6.34	-0.516998	-0.00388341	-0.855978	0.072011	0.927989
6.35	-0.515751	-0.000125025	-0.856738	0.0716308	0.928369
6.36	-0.514561	0.00365148	-0.857446	0.0712769	0.928723
6.37	-0.513426	0.00744455	-0.858102	0.0709492	0.929051
6.38	-0.512347	0.0112527	-0.858705	0.0706477	0.929352
6.39	-0.511325	0.0150743	-0.859255	0.0703725	0.929628
6.4	-0.510359	0.0189079	-0.859753	0.0701233	0.929877
6.41	-0.50945	0.022752	-0.860199	0.0699003	0.9301
6.42	-0.508597	0.026605	-0.860593	0.0697034	0.930297
6.43	-0.507801	0.0304654	-0.860935	0.0695324	0.930468
6.44	-0.507062	0.0343318	-0.861225	0.0693873	0.930613
6.45	-0.50638	0.0382026	-0.861464	0.069268	0.930732
6.46	-0.505754	0.0420763	-0.861651	0.0691744	0.930826
6.47	-0.505185	0.0459515	-0.861787	0.0691064	0.930894
6.48	-0.504672	0.0498266	-0.861872	0.0690639	0.930936
6.49	-0.504216	0.0537002	-0.861906	0.0690468	0.930953
6.5	-0.503816	0.0575709	-0.86189	0.0690549	0.930945
6.51	-0.503473	0.0614372	-0.861824	0.0690881	0.930912
6.52	-0.503186	0.0652977	-0.861708	0.0691462	0.930854
6.53	-0.502955	0.0691509	-0.861542	0.069229	0.930771
6.54	-0.50278	0.0729955	-0.861327	0.0693365	0.930663
6.55	-0.50266	0.07683	-0.861063	0.0694684	0.930532
6.56	-0.502596	0.080653	-0.860751	0.0696246	0.930375
6.57	-0.502587	0.0844632	-0.860391	0.0698047	0.930195
6.58	-0.502634	0.0882592	-0.859982	0.0700088	0.929991
6.59	-0.502734	0.0920397	-0.859527	0.0702364	0.929764
6.6	-0.502889	0.0958033	-0.859025	0.0704875	0.929513
6.61	-0.503099	0.0995487	-0.858476	0.0707618	0.929238
6.62	-0.503362	0.103275	-0.857882	0.071059	0.928941
6.63	-0.503678	0.10698	-0.857242	0.071379	0.928621
6.64	-0.504047	0.110663	-0.856557	0.0717214	0.928279
6.65	-0.504469	0.114323	-0.855828	0.0720861	0.927914
6.66	-0.504943	0.117958	-0.855055	0.0724727	0.927527
6.67	-0.505469	0.121567	-0.854238	0.0728811	0.927119
6.68	-0.506047	0.12515	-0.853378	0.0733109	0.926689
6.69	-0.506675	0.128704	-0.852476	0.0737618	0.926238
6.7	-0.507353	0.132229	-0.851533	0.0742336	0.925766
6.71	-0.508082	0.135723	-0.850548	0.074726	0.925274
6.72	-0.50886	0.139186	-0.849523	0.0752387	0.924761
6.73	-0.509687	0.142616	-0.848457	0.0757714	0.924229
6.74	-0.510563	0.146012	-0.847353	0.0763237	0.923676
6.75	-0.511486	0.149373	-0.846209	0.0768954	0.923105
6.76	-0.512456	0.152699	-0.845028	0.0774862	0.922514
6.77	-0.513474	0.155987	-0.843809	0.0780957	0.921904
6.78	-0.514537	0.159237	-0.842553	0.0787236	0.921276
6.79	-0.515646	0.162448	-0.841261	0.0793696	0.92063
6.8	-0.5168	0.165619	-0.839933	0.0800333	0.919967
6.81	-0.517998	0.168749	-0.838571	0.0807144	0.919286
6.82	-0.51924	0.171837	-0.837175	0.0814126	0.918587
6.83	-0.520525	0.174882	-0.835745	0.0821274	0.917873
6.84	-0.521852	0.177883	-0.834283	0.0828586	0.917141
6.85	-0.523221	0.18084	-0.832788	0.0836058	0.916394
6.86	-0.524631	0.183751	-0.831263	0.0843687	0.915631
6.87	-0.526082	0.186615	-0.829706	0.0851468	0.914853
6.88	-0.527572	0.189433	-0.82812	0.0859398	0.91406
6.89	-0.5291	0.192202	-0.826505	0.0867473	0.913253
6.9	-0.530667	0.194923	-0.824862	0.087569	0.912431
6.91	-0.532272	0.197594	-0.823191	0.0884045	0.911595
6.92	-0.533913	0.200215	-0.821493	0.0892534	0.910747
6.93	-0.53559	0.202785	-0.819769	0.0901153	0.909885
6.94	-0.537302	0.205304	-0.81802	0.0909899	0.90901
6.95	-0.539048	0.20777	-0.816247	0.0918767	0.908123
6.96	-0.540828	0.210183	-0.814449	0.0927753	0.907225
6.97	-0.542641	0.212543	-0.812629	0.0936855	0.906315
6.98	-0.544486	0.214848	-0.810787	0.0946067	0.905393
6.99	-0.546363	0.217099	-0.808923	0.0955386	0.904461
7	-0.548269	0.219294	-0.807038	0.0964809	0.903519
7.01	-0.550206	0.221433	-0.805134	0.097433	0.902567
7.02	-0.552171	0.223517	-0.803211	0.0983946	0.901605
7.03	-0.554164	0.225543	-0.801269	0.0993653	0.900635
7.04	-0.556184	0.227512	-0.799311	0.100345	0.899655
7.05	-0.558231	0.229423	-0.797335	0.101332	0.898668
7.06	-0.560303	0.231276	-0.795344	0.102328	0.897672
7.07	-0.5624	0.23307	-0.793338	0.103331	0.896669
7.08	-0.56452	0.234806	-0.791317	0.104341	0.895659
7.09	-0.566664	0.236482	-0.789284	0.105358	0.894642
7.1	-0.568829	0.238098	-0.787237	0.106381	0.893619
7.11	-0.571016	0.239655	-0.785179	0.10741	0.89259
7.12	-0.573223	0.241151	-0.78311	0.108445	0.891555
7.13	-0.575449	0.242587	-0.781031	0.109484	0.890516
7.14	-0.577695	0.243962	-0.778943	0.110529	0.889471
7.15	-0.579958	0.245276	-0.776846	0.111577	0.888423
7.16	-0.582237	0.246528	-0.774741	0.11263	0.88737
7.17	-0.584533	0.24772	-0.772629	0.113685	0.886315
7.18	-0.586844	0.248849	-0.770512	0.114744	0.885256
7.19	-0.589169	0.249918	-0.768388	0.115806	0.884194
7.2	-0.591508	0.250924	-0.766261	0.11687	0.88313
7.21	-0.593859	0.251868	-0.76413	0.117935	0.882065
7.22	-0.596221	0.252751	-0.761995	0.119002	0.880998
7.23	-0.598595	0.253571	-0.759859	0.12007	0.87993
7.24	-0.600978	0.25433	-0.757722	0.121139	0.878861
7.25	-0.60337	0.255026	-0.755583	0.122208	0.877792
7.26	-0.60577	0.255661	-0.753445	0.123277	0.876723
7.27	-0.608178	0.256233	-0.751308	0.124346	0.875654
7.28	-0.610592	0.256743	-0.749173	0.125413	0.874587
7.29	-0.613011	0.257192	-0.747041	0.12648	0.87352
7.3	-0.615435	0.257579	-0.744911	0.127544	0.872456
7.31	-0.617862	0.257904	-0.742786	0.128607	0.871393
7.32	-0.620293	0.258168	-0.740666	0.129667	0.870333
7.33	-0.622725	0.25837	-0.738551	0.130724	0.869276
7.34	-0.625159	0.258511	-0.736443	0.131779	0.868221
7.35	-0.627593	0.258591	-0.734342	0.132829	0.867171
7.36	-0.630026	0.258611	-0.732248	0.133876	0.866124
7.37	-0.632458	0.25857	-0.730163	0.134918	0.865082
7.38	-0.634888	0.258468	-0.728088	0.135956	0.864044
7.39	-0.637314	0.258307	-0.726022	0.136989	0.863011
7.4	-0.639737	0.258086	-0.723967	0.138016	0.861984
7.41	-0.642154	0.257805	-0.721924	0.139038	0.860962
7.42	-0.644566	0.257466	-0.719893	0.140054	0.859946
7.43	-0.646972	0.257068	-0.717874	0.141063	0.858937
7.44	-0.64937	0.256611	-0.715869	0.142065	0.857935
7.45	-0.65176	0.256097	-0.713879	0.143061	0.856939
7.46	-0.654142	0.255525	-0.711903	0.144049	0.855951
7.47	-0.656513	0.254896	-0.709943	0.145029	0.854971
7.48	-0.658874	0.25421	-0.707999	0.146001	0.853999
7.49	-0.661224	0.253468	-0.706071	0.146964	0.853036
7.5	-0.663562	0.252671	-0.704161	0.147919	0.852081
7.51	-0.665886	0.251818	-0.70227	0.148865	0.851135
7.52	-0.668198	0.250911	-0.700397	0.149802	0.850198
7.53	-0.670494	0.249949	-0.698543	0.150728	0.849272
7.54	-0.672776	0.248934	-0.69671	0.151645	0.848355
7.55	-0.675042	0.247866	-0.694896	0.152552	0.847448
7.56	-0.677291	0.246745	-0.693105	0.153448	0.846552
7.57	-0.679523	0.245573	-0.691334	0.154333	0.845667
7.58	-0.681736	0.244349	-0.689586	0.155207	0.844793
7.59	-0.683931	0.243074	-0.687861	0.156069	0.843931
7.6	-0.686106	0.24175	-0.68616	0.15692	0.84308
7.61	-0.688261	0.240376	-0.684482	0.157759	0.842241
7.62	-0.690395	0.238954	-0.682829	0.158586	0.841414
7.63	-0.692508	0.237483	-0.681201	0.1594	0.8406
7.64	-0.694598	0.235966	-0.679598	0.160201	0.839799
7.65	-0.696666	0.234402	-0.678021	0.160989	0.839011
7.66	-0.69871	0.232792	-0.676471	0.161765	0.838235
7.67	-0.700729	0.231137	-0.674948	0.162526	0.837474
7.68	-0.702724	0.229437	-0.673452	0.163274	0.836726
7.69	-0.704693	0.227694	-0.671984	0.164008	0.835992
7.7	-0.706637	0.225909	-0.670545	0.164728	0.835272
7.71	-0.708553	0.224081	-0.669134	0.165433	0.834567
7.72	-0.710443	0.222212	-0.667752	0.166124	0.833876
7.73	-0.712304	0.220303	-0.6664	0.1668	0.8332
7.74	-0.714137	0.218354	-0.665078	0.167461	0.832539
7.75	-0.715942	0.216367	-0.663787	0.168107	0.831893
7.76	-0.717716	0.214342	-0.662526	0.168737	0.831263
7.77	-0.719461	0.21228	-0.661297	0.169352	0.830648
7.78	-0.721175	0.210182	-0.660098	0.169951	0.830049
7.79	-0.722858	0.208048	-0.658932	0.170534	0.829466
7.8	-0.72451	0.205881	-0.657798	0.171101	0.828899
7.81	-0.72613	0.20368	-0.656697	0.171652	0.828348
7.82	-0.727717	0.201446	-0.655628	0.172186	0.827814
7.83	-0.729271	0.199181	-0.654592	0.172704	0.827296
7.84	-0.730792	0.196886	-0.65359	0.173205	0.826795
7.85	-0.732279	0.19456	-0.652621	0.17369	0.82631
7.86	-0.733732	0.192206	-0.651686	0.174157	0.825843
7.87	-0.73515	0.189824	-0.650785	0.174607	0.825393
7.88	-0.736533	0.187416	-0.649919	0.17504	0.82496
7.89	-0.737881	0.184981	-0.649087	0.175456	0.824544
7.9	-0.739193	0.182522	-0.64829	0.175855	0.824145
7.91	-0.740468	0.180039	-0.647528	0.176236	0.823764
7.92	-0.741708	0.177533	-0.646801	0.176599	0.823401
7.93	-0.74291	0.175005	-0.646109	0.176945	0.823055
7.94	-0.744076	0.172456	-0.645453	0.177273	0.822727
7.95	-0.745204	0.169887	-0.644832	0.177584	0.822416
7.96	-0.746295	0.1673	-0.644247	0.177876	0.822124
7.97	-0.747347	0.164694	-0.643698	0.178151	0.821849
7.98	-0.748362	0.162072	-0.643185	0.178407	0.821593
7.99	-0.749338	0.159434	-0.642708	0.178646	0.821354
8	-0.750275	0.156781	-0.642267	0.178867	0.821133
8.01	-0.751174	0.154115	-0.641862	0.179069	0.820931
8.02	-0.752034	0.151435	-0.641493	0.179254	0.820746
8.03	-0.752854	0.148744	-0.64116	0.17942	0.82058
8.04	-0.753635	0.146042	-0.640864	0.179568	0.820432
8.05	-0.754376	0.143331	-0.640603	0.179698	0.820302
8.06	-0.755078	0.140611	-0.640379	0.17981	0.82019
8.07	-0.75574	0.137883	-0.640191	0.179904	0.820096
8.08	-0.756362	0.135149	-0.64004	0.17998	0.82002
8.09	-0.756945	0.13241	-0.639924	0.180038	0.819962
8.1	-0.757487	0.129666	-0.639844	0.180078	0.819922
8.11	-0.757989	0.126918	-0.639801	0.1801	0.8199
8.12	-0.758451	0.124168	-0.639793	0.180104	0.819896
8.13	-0.758872	0.121417	-0.639821	0.18009	0.81991
8.14	-0.759254	0.118666	-0.639885	0.180058	0.819942
8.15	-0.759595	0.115915	-0.639984	0.180008	0.819992
8.16	-0.759896	0.113166	-0.640118	0.179941	0.820059
8.17	-0.760157	0.110419	-0.640288	0.179856	0.820144
8.18	-0.760378	0.107677	-0.640493	0.179753	0.820247
8.19	-0.760558	0.104939	-0.640733	0.179634	0.820366
8.2	-0.760699	0.102207	-0.641007	0.179496	0.820504
8.21	-0.7608	0.0994821	-0.641316	0.179342	0.820658
8.22	-0.760861	0.0967647	-0.641659	0.17917	0.82083
8.23	-0.760883	0.0940561	-0.642037	0.178982	0.821018
8.24	-0.760864	0.0913574	-0.642448	0.178776	0.821224
8.25	-0.760807	0.0886694	-0.642892	0.178554	0.821446
8.26	-0.76071	0.0859931	-0.64337	0.178315	0.821685
8.27	-0.760574	0.0833296	-0.643881	0.178059	0.821941
8.28	-0.7604	0.0806797	-0.644425	0.177788	0.822212
8.29	-0.760186	0.0780444	-0.645001	0.1775	0.8225
8.3	-0.759934	0.0754248	-0.645609	0.177196	0.822804
8.31	-0.759644	0.0728216	-0.646249	0.176876	0.823124
8.32	-0.759316	0.0702359	-0.64692	0.17654	0.82346
8.33	-0.758951	0.0676686	-0.647623	0.176189	0.823811
8.34	-0.758547	0.0651205	-0.648356	0.175822	0.824178
8.35	-0.758107	0.0625927	-0.649119	0.17544	0.82456
8.36	-0.75763	0.0600859	-0.649913	0.175044	0.824956
8.37	-0.757116	0.057601	-0.650736	0.174632	0.825368
8.38	-0.756566	0.055139	-0.651588	0.174206	0.825794
8.39	-0.75598	0.0527006	-0.652469	0.173765	0.826235
8.4	-0.755359	0.0502868	-0.653379	0.173311	0.826689
8.41	-0.754703	0.0478983	-0.654316	0.172842	0.827158
8.42	-0.754011	0.045536	-0.655281	0.172359	0.827641
8.43	-0.753286	0.0432007	-0.656273	0.171863	0.828137
8.44	-0.752526	0.0408933	-0.657292	0.171354	0.828646
8.45	-0.751733	0.0386143	-0.658336	0.170832	0.829168
8.46	-0.750906	0.0363648	-0.659407	0.170297	0.829703
8.47	-0.750047	0.0341454	-0.660502	0.169749	0.830251
8.48	-0.749156	0.0319568	-0.661622	0.169189	0.830811
8.49	-0.748233	0.0297998	-0.662766	0.168617	0.831383
8.5	-0.747279	0.0276751	-0.663934	0.168033	0.831967
8.51	-0.746293	0.0255834	-0.665125	0.167437	0.832563
8.52	-0.745278	0.0235254	-0.666339	0.16683	0.83317
8.53	-0.744232	0.0215018	-0.667575	0.166213	0.833787
8.54	-0.743157	0.0195132	-0.668832	0.165584	0.834416
8.55	-0.742054	0.0175603	-0.67011	0.164945	0.835055
8.56	-0.740922	0.0156436	-0.671409	0.164296	0.835704
8.57	-0.739762	0.0137638	-0.672728	0.163636	0.836364
8.58	-0.738576	0.0119216	-0.674065	0.162967	0.837033
8.59	-0.737362	0.0101174	-0.675422	0.162289	0.837711
8.6	-0.736123	0.00835178	-0.676797	0.161602	0.838398
8.61	-0.734858	0.00662535	-0.678189	0.160906	0.839094
